x,X1,X2,X3,X4,X5,X6,X7,X8,Z
1.7794177139473437,1.0124580282084326,1.0265616377152302,1.0269683540192924,1.0273702625226808,1.027767353094494,1.0281596170882596,1.0285470473121188,1.0192810860897872,1.0158557389988614
1.7916895602504288,1.007845936793109,1.0333007604489794,1.0336971308592489,1.034088554770792,1.0344750243462473,1.0348565332607333,1.0352330766682096,1.0202957986501155,1.0142051065087099
1.8039614065535141,1.003251963453462,1.0400737541212326,1.0404593005343474,1.0408397624917385,1.0412151345835596,1.0415854129368636,1.0419505951780141,1.0213051168861849,1.0125547430309807
1.8162332528565992,0.9986768043098944,1.0468795666450044,1.0472538030140879,1.0476228179522329,1.0479866086117435,1.0483451737022627,1.0486985134491378,1.0223088519868477,1.0109049335716114
1.8285050991596843,0.9941211496685561,1.053717114031471,1.054079546594703,1.0544366219833579,1.05478834004679,1.0551347022078057,1.0554757114169073,1.0233068176395903,1.0092559650232102
1.8407769454627694,0.9895856838780637,1.0605852802551017,1.0609354077833066,1.0612800438835686,1.061619191237034,1.0619528541097534,1.0622810383027175,1.0242988301310947,1.0076081260951695
1.8530487917658545,0.9850710851895546,1.0674829171430495,1.0678202312066298,1.0681519213465747,1.0684779932099715,1.0687984540352395,1.0691133125979226,1.025284708446184,1.0059617072419846
1.8653206380689396,0.9805780256201749,1.0744088442895696,1.0747328295450849,1.0750510604148125,1.0753635456448698,1.0756702955737583,1.0759713220739002,1.026264274364974,1.0043170005898117
1.8775924843720249,0.9761071708201111,1.081361848996213,1.0816719834928679,1.0819762354591944,1.082274616871868,1.0825671412952957,1.0828538238188783,1.0272373525581013,1.0026742998612983
1.88986433067511,0.9716591799432693,1.0883406862385303,1.0886364417448153,1.0889261891858,1.0892099438981862,1.0894877227956954,1.0897595443020816,1.0282037706798557,1.001033900298744
