x,X1,X2,X3,X4,X5,Z
1.8407769454627694,0.9916436156475629,1.0590983165662275,1.0597933449514594,1.060466277576547,1.0244690908301066,1.0087162174549276
1.8530487917658545,0.9870851719831532,1.0660283567912208,1.0666973353242726,1.0673437077505405,1.0254648083690108,1.0070562920628894
1.8653206380689396,0.9825484551262554,1.072986930700842,1.0736288228441775,1.0742476078086967,1.0264541758357768,1.0053980448464583
1.8775924843720249,0.9780341377845787,1.0799728163256836,1.0805865727966846,1.081176731423808,1.0274370155843684,1.003741772285236
1.88986433067511,0.9735428861139989,1.0869847590903474,1.0875693185405992,1.0881298010488014,1.0284131529675555,1.0020877724238653
1.902136176978195,0.9690753595909947,1.09402147181319,1.09457576154816,1.0951055079956995,1.0293824164295058,1.000436344792682
1.9144080232812801,0.9646322108889747,1.1010816347344645,1.101604571473808,1.1021025125432984,1.030344637595971,0.9987877903267364
1.9266798695843652,0.9602140857585691,1.1081638955735338,1.1086543862522007,1.1091194440741032,1.031299651361925,0.9971424112832274
1.9389517158874505,0.9558216229119926,1.1152668696158032,1.1157238122260187,1.1161549012409808,1.0322472959765112,0.9955005111574013
1.9512235621905356,0.9514554539115598,1.1223891398299841,1.122811424304104,1.1232074521640005,1.03318741312513,0.9938623945969665
1.9634954084936207,0.9471162030624363,1.129529257016297,1.1299157661504402,1.130275634657855,1.0341198480085483,0.992228367315076
1.9757672547967058,0.9428044873097122,1.1366857399861658,1.1370353504044404,1.1373579564902683,1.0350444494188689,0.9905987360019365
1.9880391010997909,0.9385209161398643,1.1438570757739368,1.1441686589329803,1.1444528956717088,1.035961069812227,0.9889738082350975
2.000310947402876,0.934266091486685,1.1510417198811214,1.1513141431145761,1.1515589007767304,1.0368695653780866,0.9873538923884806
2.012582793705961,0.93004060764174,1.1582380965536256,1.1584702241560723,1.158674391297198,1.0377697961049952,0.9857392975402127
2.024854640009046,0.9258450511694211,1.1654445990923932,1.1656352934421619,1.1657977580276215,1.038661625842673,0.9841303333793132
2.0371264863121317,0.9216800008266429,1.1726595901978454,1.1728077129180159,1.1729273634827868,1.0395449223603221,0.9825273101113131
2.0493983326152168,0.9175460274872453,1.1798814023484752,1.1799858155052745,1.1800615423478122,1.0404195574010242,0.9809305383628579
2.061670178918302,0.9134436940711377,1.18710833821389,1.1871679055515836,1.18719860196074,1.0412854067321302,0.9793403290853641
2.073942025221387,0.9093735554782313,1.1943386711025785,1.1943522593138505,1.1943368228276965,1.0421423501915283,0.9777569934577953
2.086213871524472,0.9053361585271964,1.201570645444614,1.2015371254753033,1.2014744591706445,1.042990271729682,0.976180842788624
2.098485717827557,0.9013320418990689,1.208802477309473,1.2087207256964334,1.2086097395076634,1.043829059447367,0.9746121884170464
2.110757564130642,0.8973617360857342,1.2160323549590943,1.2159012551998316,1.2157408672656926,1.044658605628992,0.9730513416135195
2.1230294104337273,0.8934257633433054,1.2232584394362578,1.223076883388887,1.2228660214255873,1.045478806771439,0.9714986134796881
2.1353012567368124,0.8895246376504088,1.2304788651883214,1.2302457545002565,1.2299833571993004,1.0462895636083493,0.9699543148477714
2.1475731030398975,0.8856588646713817,1.2376917407262849,1.2374059882899906,1.2370910067389713,1.0470907811297787,0.9684187561794814
2.1598449493429825,0.8818289417243836,1.2448951493191254,1.244555680753123,1.2441870798776338,1.0478823685971677,0.9668922474645371
2.172116795646068,0.8780353577544173,1.2520871497232724,1.251692904876498,1.2512696649012098,1.0486642395535763,0.9653750981188517
2.184388641949153,0.8742785933112422,1.2592657769470574,1.2588157114245464,1.2583368293514237,1.0494363118291392,0.9638676168824581
2.1966604882522383,0.8705591205321714,1.2664290430499088,1.2659221297576988,1.2653866208592015,1.0501985075417002,0.9623701117172426
