x,X1,X2,X3,Z
2.82252464970958,0.8007195394683375,1.380473386208179,1.0539658672541203,0.9282962112146826
2.834796496012665,0.7997663034251073,1.3825441210217102,1.0541511957327776,0.9278881003412774
2.84706834231575,0.798849654294995,1.3845393491922122,1.0543292240770992,0.927495306788626
2.859340188618835,0.7979696884472709,1.3864584034488574,1.0544999547289542,0.927117912085053
2.8716120349219203,0.7971264981229957,1.3883006404239562,1.0546633903175928,0.9267559946173796
2.8838838812250054,0.7963201714577286,1.3900654410554847,1.0548195336257447,0.9264096296078115
2.8961557275280905,0.7955507925036124,1.3917522109754201,1.054968387556754,0.9260788890917752
2.9084275738311756,0.7948184412507904,1.3933603808835144,1.0551099551027883,0.925763841896707
2.9206994201342606,0.7941231936481145,1.3948894069061546,1.0552442393141794,0.9254645536217996
2.9329712664373457,0.7934651216231077,1.3963387709399602,1.0553712432699474,0.925181086618711
2.945243112740431,0.7928442931011389,1.3977079809798014,1.0554909700495405,0.9249134999732388
2.9575149590435164,0.7922607720237758,1.3989965714309112,1.0556034227058504,0.9246618494879649
2.9697868053466014,0.7917146183662818,1.4002041034048045,1.0557086042395314,0.9244261876658744
2.9820586516496865,0.7912058881542192,1.4013301649987109,1.0558065175746727,0.9242065636949506
2.9943304979527716,0.7907346334791365,1.4023743715582588,1.0558971655358589,0.9240030234337522
3.0066023442558567,0.7903009025132991,1.4033363659231637,1.055980550826648,0.9238156093979709
3.018874190558942,0.789904739523445,1.4042158186556681,1.0560566760095147,0.9236443607479754
3.031146036862027,0.7895461848835343,1.405012428251534,1.0561255434872778,0.9234893132773463
3.043417883165112,0.7892252750864732,1.4057259213333706,1.0561871554860396,0.9233504994023961
3.055689729468197,0.7889420427547847,1.4063560528261156,1.0562415140396753,0.9232279481526862
3.067961575771282,0.7886965166502119,1.406902606114507,1.0562886209758888,0.9231216851625337
3.0802334220743677,0.788488721682234,1.4073653931823793,1.056328477903854,0.9230317326635185
3.0925052683774528,0.7883186789154776,1.407744254733669,1.056361086203469,0.9229581094779816
3.104777114680538,0.7881864055760107,1.4080390602949926,1.0563864470162312,0.9229008310135248
3.117048960983623,0.7880919150565114,1.4082497082997192,1.0564045612377557,0.9228599092585092
3.129320807286708,0.7880352169202941,1.4083761261534358,1.0564154295119412,0.9228353527785521
3.141592653589793,0.7880163169041934,1.4084182702807584,1.056419052226798,0.9228271667140253
