# feasible_labeled_k5=12087822 full_orbits=108023 orbit_size_sum=12087822
56448873,5,5,6,3,4,5,3,5,2,1,1
56448874,6,5,6,3,4,5,3,5,2,1,1
56448877,2,6,6,3,4,5,3,5,2,1,1
56448878,3,6,6,3,4,5,3,5,2,1,1
56448879,4,6,6,3,4,5,3,5,2,1,1
56448880,5,6,6,3,4,5,3,5,2,1,1
56448881,6,6,6,3,4,5,3,5,2,1,1
56449045,2,2,3,4,4,5,3,5,2,1,1
56449046,3,2,3,4,4,5,3,5,2,1,1
56449047,4,2,3,4,4,5,3,5,2,1,1
56449048,5,2,3,4,4,5,3,5,2,1,1
56449049,6,2,3,4,4,5,3,5,2,1,1
56449051,1,3,3,4,4,5,3,5,2,1,1
56449052,2,3,3,4,4,5,3,5,2,1,1
56449053,3,3,3,4,4,5,3,5,2,1,1
56449054,4,3,3,4,4,5,3,5,2,1,1
56449055,5,3,3,4,4,5,3,5,2,1,1
56449056,6,3,3,4,4,5,3,5,2,1,1
56449058,1,4,3,4,4,5,3,5,2,1,1
56449059,2,4,3,4,4,5,3,5,2,1,1
56449060,3,4,3,4,4,5,3,5,2,1,1
56449061,4,4,3,4,4,5,3,5,2,1,1
56449062,5,4,3,4,4,5,3,5,2,1,1
56449063,6,4,3,4,4,5,3,5,2,1,1
56449065,1,5,3,4,4,5,3,5,2,1,1
56449066,2,5,3,4,4,5,3,5,2,1,1
56449067,3,5,3,4,4,5,3,5,2,1,1
56449068,4,5,3,4,4,5,3,5,2,1,1
56449069,5,5,3,4,4,5,3,5,2,1,1
56449070,6,5,3,4,4,5,3,5,2,1,1
56449072,1,6,3,4,4,5,3,5,2,1,1
56449073,2,6,3,4,4,5,3,5,2,1,1
56449074,3,6,3,4,4,5,3,5,2,1,1
56449075,4,6,3,4,4,5,3,5,2,1,1
56449076,5,6,3,4,4,5,3,5,2,1,1
56449077,6,6,3,4,4,5,3,5,2,1,1
56449094,2,2,4,4,4,5,3,5,2,1,1
56449095,3,2,4,4,4,5,3,5,2,1,1
56449096,4,2,4,4,4,5,3,5,2,1,1
56449097,5,2,4,4,4,5,3,5,2,1,1
56449098,6,2,4,4,4,5,3,5,2,1,1
56449100,1,3,4,4,4,5,3,5,2,1,1
56449101,2,3,4,4,4,5,3,5,2,1,1
56449102,3,3,4,4,4,5,3,5,2,1,1
56449103,4,3,4,4,4,5,3,5,2,1,1
56449104,5,3,4,4,4,5,3,5,2,1,1
56449105,6,3,4,4,4,5,3,5,2,1,1
56449107,1,4,4,4,4,5,3,5,2,1,1
56449108,2,4,4,4,4,5,3,5,2,1,1
56449109,3,4,4,4,4,5,3,5,2,1,1
56449110,4,4,4,4,4,5,3,5,2,1,1
56449111,5,4,4,4,4,5,3,5,2,1,1
56449112,6,4,4,4,4,5,3,5,2,1,1
56449114,1,5,4,4,4,5,3,5,2,1,1
56449115,2,5,4,4,4,5,3,5,2,1,1
56449116,3,5,4,4,4,5,3,5,2,1,1
56449117,4,5,4,4,4,5,3,5,2,1,1
56449118,5,5,4,4,4,5,3,5,2,1,1
56449119,6,5,4,4,4,5,3,5,2,1,1
56449121,1,6,4,4,4,5,3,5,2,1,1
56449122,2,6,4,4,4,5,3,5,2,1,1
56449123,3,6,4,4,4,5,3,5,2,1,1
56449124,4,6,4,4,4,5,3,5,2,1,1
56449125,5,6,4,4,4,5,3,5,2,1,1
56449126,6,6,4,4,4,5,3,5,2,1,1
56449143,2,2,5,4,4,5,3,5,2,1,1
56449144,3,2,5,4,4,5,3,5,2,1,1
56449145,4,2,5,4,4,5,3,5,2,1,1
56449146,5,2,5,4,4,5,3,5,2,1,1
56449147,6,2,5,4,4,5,3,5,2,1,1
56449149,1,3,5,4,4,5,3,5,2,1,1
56449150,2,3,5,4,4,5,3,5,2,1,1
56449151,3,3,5,4,4,5,3,5,2,1,1
56449152,4,3,5,4,4,5,3,5,2,1,1
56449153,5,3,5,4,4,5,3,5,2,1,1
56449154,6,3,5,4,4,5,3,5,2,1,1
56449156,1,4,5,4,4,5,3,5,2,1,1
56449157,2,4,5,4,4,5,3,5,2,1,1
56449158,3,4,5,4,4,5,3,5,2,1,1
56449159,4,4,5,4,4,5,3,5,2,1,1
56449160,5,4,5,4,4,5,3,5,2,1,1
56449161,6,4,5,4,4,5,3,5,2,1,1
56449163,1,5,5,4,4,5,3,5,2,1,1
56449164,2,5,5,4,4,5,3,5,2,1,1
56449165,3,5,5,4,4,5,3,5,2,1,1
56449166,4,5,5,4,4,5,3,5,2,1,1
56449167,5,5,5,4,4,5,3,5,2,1,1
56449168,6,5,5,4,4,5,3,5,2,1,1
56449171,2,6,5,4,4,5,3,5,2,1,1
56449172,3,6,5,4,4,5,3,5,2,1,1
56449173,4,6,5,4,4,5,3,5,2,1,1
56449174,5,6,5,4,4,5,3,5,2,1,1
56449175,6,6,5,4,4,5,3,5,2,1,1
56449193,3,2,6,4,4,5,3,5,2,1,1
56449194,4,2,6,4,4,5,3,5,2,1,1
56449195,5,2,6,4,4,5,3,5,2,1,1
56449196,6,2,6,4,4,5,3,5,2,1,1
56449199,2,3,6,4,4,5,3,5,2,1,1
56449200,3,3,6,4,4,5,3,5,2,1,1
56449201,4,3,6,4,4,5,3,5,2,1,1
56449202,5,3,6,4,4,5,3,5,2,1,1
56449203,6,3,6,4,4,5,3,5,2,1,1
56449206,2,4,6,4,4,5,3,5,2,1,1
56449207,3,4,6,4,4,5,3,5,2,1,1
56449208,4,4,6,4,4,5,3,5,2,1,1
56449209,5,4,6,4,4,5,3,5,2,1,1
56449210,6,4,6,4,4,5,3,5,2,1,1
56449214,3,5,6,4,4,5,3,5,2,1,1
56449215,4,5,6,4,4,5,3,5,2,1,1
56449216,5,5,6,4,4,5,3,5,2,1,1
56449334,4,1,2,5,4,5,3,5,2,1,1
56449339,2,2,2,5,4,5,3,5,2,1,1
56449340,3,2,2,5,4,5,3,5,2,1,1
56449341,4,2,2,5,4,5,3,5,2,1,1
56449342,5,2,2,5,4,5,3,5,2,1,1
56449343,6,2,2,5,4,5,3,5,2,1,1
56449346,2,3,2,5,4,5,3,5,2,1,1
56449347,3,3,2,5,4,5,3,5,2,1,1
56449348,4,3,2,5,4,5,3,5,2,1,1
56449349,5,3,2,5,4,5,3,5,2,1,1
56449350,6,3,2,5,4,5,3,5,2,1,1
56449352,1,4,2,5,4,5,3,5,2,1,1
56449353,2,4,2,5,4,5,3,5,2,1,1
56449354,3,4,2,5,4,5,3,5,2,1,1
56449355,4,4,2,5,4,5,3,5,2,1,1
56449356,5,4,2,5,4,5,3,5,2,1,1
56449357,6,4,2,5,4,5,3,5,2,1,1
56449359,1,5,2,5,4,5,3,5,2,1,1
56449360,2,5,2,5,4,5,3,5,2,1,1
56449361,3,5,2,5,4,5,3,5,2,1,1
56449362,4,5,2,5,4,5,3,5,2,1,1
56449363,5,5,2,5,4,5,3,5,2,1,1
56449364,6,5,2,5,4,5,3,5,2,1,1
56449367,2,6,2,5,4,5,3,5,2,1,1
56449368,3,6,2,5,4,5,3,5,2,1,1
56449369,4,6,2,5,4,5,3,5,2,1,1
56449370,5,6,2,5,4,5,3,5,2,1,1
56449382,3,1,3,5,4,5,3,5,2,1,1
56449383,4,1,3,5,4,5,3,5,2,1,1
56449384,5,1,3,5,4,5,3,5,2,1,1
56449385,6,1,3,5,4,5,3,5,2,1,1
56449388,2,2,3,5,4,5,3,5,2,1,1
56449389,3,2,3,5,4,5,3,5,2,1,1
56449390,4,2,3,5,4,5,3,5,2,1,1
56449391,5,2,3,5,4,5,3,5,2,1,1
56449392,6,2,3,5,4,5,3,5,2,1,1
56449394,1,3,3,5,4,5,3,5,2,1,1
56449395,2,3,3,5,4,5,3,5,2,1,1
56449396,3,3,3,5,4,5,3,5,2,1,1
56449397,4,3,3,5,4,5,3,5,2,1,1
56449398,5,3,3,5,4,5,3,5,2,1,1
56449399,6,3,3,5,4,5,3,5,2,1,1
56449401,1,4,3,5,4,5,3,5,2,1,1
56449402,2,4,3,5,4,5,3,5,2,1,1
56449403,3,4,3,5,4,5,3,5,2,1,1
56449404,4,4,3,5,4,5,3,5,2,1,1
56449405,5,4,3,5,4,5,3,5,2,1,1
56449406,6,4,3,5,4,5,3,5,2,1,1
56449408,1,5,3,5,4,5,3,5,2,1,1
56449409,2,5,3,5,4,5,3,5,2,1,1
56449410,3,5,3,5,4,5,3,5,2,1,1
56449411,4,5,3,5,4,5,3,5,2,1,1
56449412,5,5,3,5,4,5,3,5,2,1,1
56449413,6,5,3,5,4,5,3,5,2,1,1
56449415,1,6,3,5,4,5,3,5,2,1,1
56449416,2,6,3,5,4,5,3,5,2,1,1
56449417,3,6,3,5,4,5,3,5,2,1,1
56449418,4,6,3,5,4,5,3,5,2,1,1
56449419,5,6,3,5,4,5,3,5,2,1,1
56449431,3,1,4,5,4,5,3,5,2,1,1
56449432,4,1,4,5,4,5,3,5,2,1,1
56449433,5,1,4,5,4,5,3,5,2,1,1
56449434,6,1,4,5,4,5,3,5,2,1,1
56449437,2,2,4,5,4,5,3,5,2,1,1
56449438,3,2,4,5,4,5,3,5,2,1,1
56449439,4,2,4,5,4,5,3,5,2,1,1
56449440,5,2,4,5,4,5,3,5,2,1,1
56449441,6,2,4,5,4,5,3,5,2,1,1
56449443,1,3,4,5,4,5,3,5,2,1,1
56449444,2,3,4,5,4,5,3,5,2,1,1
56449445,3,3,4,5,4,5,3,5,2,1,1
56449446,4,3,4,5,4,5,3,5,2,1,1
56449447,5,3,4,5,4,5,3,5,2,1,1
56449448,6,3,4,5,4,5,3,5,2,1,1
56449450,1,4,4,5,4,5,3,5,2,1,1
56449451,2,4,4,5,4,5,3,5,2,1,1
56449452,3,4,4,5,4,5,3,5,2,1,1
56449453,4,4,4,5,4,5,3,5,2,1,1
56449454,5,4,4,5,4,5,3,5,2,1,1
56449455,6,4,4,5,4,5,3,5,2,1,1
56449457,1,5,4,5,4,5,3,5,2,1,1
56449458,2,5,4,5,4,5,3,5,2,1,1
56449459,3,5,4,5,4,5,3,5,2,1,1
56449460,4,5,4,5,4,5,3,5,2,1,1
56449461,5,5,4,5,4,5,3,5,2,1,1
56449462,6,5,4,5,4,5,3,5,2,1,1
56449465,2,6,4,5,4,5,3,5,2,1,1
56449466,3,6,4,5,4,5,3,5,2,1,1
56449467,4,6,4,5,4,5,3,5,2,1,1
56449468,5,6,4,5,4,5,3,5,2,1,1
56449480,3,1,5,5,4,5,3,5,2,1,1
56449481,4,1,5,5,4,5,3,5,2,1,1
56449482,5,1,5,5,4,5,3,5,2,1,1
56449486,2,2,5,5,4,5,3,5,2,1,1
56449487,3,2,5,5,4,5,3,5,2,1,1
56449488,4,2,5,5,4,5,3,5,2,1,1
56449489,5,2,5,5,4,5,3,5,2,1,1
56449490,6,2,5,5,4,5,3,5,2,1,1
56449493,2,3,5,5,4,5,3,5,2,1,1
56449494,3,3,5,5,4,5,3,5,2,1,1
56449495,4,3,5,5,4,5,3,5,2,1,1
56449496,5,3,5,5,4,5,3,5,2,1,1
56449497,6,3,5,5,4,5,3,5,2,1,1
56449500,2,4,5,5,4,5,3,5,2,1,1
56449501,3,4,5,5,4,5,3,5,2,1,1
56449502,4,4,5,5,4,5,3,5,2,1,1
56449503,5,4,5,5,4,5,3,5,2,1,1
56449504,6,4,5,5,4,5,3,5,2,1,1
56449508,3,5,5,5,4,5,3,5,2,1,1
56449509,4,5,5,5,4,5,3,5,2,1,1
56449510,5,5,5,5,4,5,3,5,2,1,1
56449677,4,1,2,6,4,5,3,5,2,1,1
56449678,5,1,2,6,4,5,3,5,2,1,1
56449682,2,2,2,6,4,5,3,5,2,1,1
56449683,3,2,2,6,4,5,3,5,2,1,1
56449684,4,2,2,6,4,5,3,5,2,1,1
56449685,5,2,2,6,4,5,3,5,2,1,1
56449686,6,2,2,6,4,5,3,5,2,1,1
56449689,2,3,2,6,4,5,3,5,2,1,1
56449690,3,3,2,6,4,5,3,5,2,1,1
56449691,4,3,2,6,4,5,3,5,2,1,1
56449692,5,3,2,6,4,5,3,5,2,1,1
56449693,6,3,2,6,4,5,3,5,2,1,1
56449695,1,4,2,6,4,5,3,5,2,1,1
56449696,2,4,2,6,4,5,3,5,2,1,1
56449697,3,4,2,6,4,5,3,5,2,1,1
56449698,4,4,2,6,4,5,3,5,2,1,1
56449699,5,4,2,6,4,5,3,5,2,1,1
56449700,6,4,2,6,4,5,3,5,2,1,1
56449702,1,5,2,6,4,5,3,5,2,1,1
56449703,2,5,2,6,4,5,3,5,2,1,1
56449704,3,5,2,6,4,5,3,5,2,1,1
56449705,4,5,2,6,4,5,3,5,2,1,1
56449706,5,5,2,6,4,5,3,5,2,1,1
56449711,3,6,2,6,4,5,3,5,2,1,1
56449725,3,1,3,6,4,5,3,5,2,1,1
56449726,4,1,3,6,4,5,3,5,2,1,1
56449727,5,1,3,6,4,5,3,5,2,1,1
56449728,6,1,3,6,4,5,3,5,2,1,1
56449731,2,2,3,6,4,5,3,5,2,1,1
56449732,3,2,3,6,4,5,3,5,2,1,1
56449733,4,2,3,6,4,5,3,5,2,1,1
56449734,5,2,3,6,4,5,3,5,2,1,1
56449735,6,2,3,6,4,5,3,5,2,1,1
56449737,1,3,3,6,4,5,3,5,2,1,1
56449738,2,3,3,6,4,5,3,5,2,1,1
56449739,3,3,3,6,4,5,3,5,2,1,1
56449740,4,3,3,6,4,5,3,5,2,1,1
56449741,5,3,3,6,4,5,3,5,2,1,1
56449742,6,3,3,6,4,5,3,5,2,1,1
56449744,1,4,3,6,4,5,3,5,2,1,1
56449745,2,4,3,6,4,5,3,5,2,1,1
56449746,3,4,3,6,4,5,3,5,2,1,1
56449747,4,4,3,6,4,5,3,5,2,1,1
56449748,5,4,3,6,4,5,3,5,2,1,1
56449749,6,4,3,6,4,5,3,5,2,1,1
56449752,2,5,3,6,4,5,3,5,2,1,1
56449753,3,5,3,6,4,5,3,5,2,1,1
56449754,4,5,3,6,4,5,3,5,2,1,1
56449755,5,5,3,6,4,5,3,5,2,1,1
56449774,3,1,4,6,4,5,3,5,2,1,1
56449775,4,1,4,6,4,5,3,5,2,1,1
56449776,5,1,4,6,4,5,3,5,2,1,1
56449780,2,2,4,6,4,5,3,5,2,1,1
56449781,3,2,4,6,4,5,3,5,2,1,1
56449782,4,2,4,6,4,5,3,5,2,1,1
56449783,5,2,4,6,4,5,3,5,2,1,1
56449784,6,2,4,6,4,5,3,5,2,1,1
56449787,2,3,4,6,4,5,3,5,2,1,1
56449788,3,3,4,6,4,5,3,5,2,1,1
56449789,4,3,4,6,4,5,3,5,2,1,1
56449790,5,3,4,6,4,5,3,5,2,1,1
56449791,6,3,4,6,4,5,3,5,2,1,1
56449794,2,4,4,6,4,5,3,5,2,1,1
56449795,3,4,4,6,4,5,3,5,2,1,1
56449796,4,4,4,6,4,5,3,5,2,1,1
56449797,5,4,4,6,4,5,3,5,2,1,1
56451221,1,5,5,3,5,5,3,5,2,1,2
56451222,2,5,5,3,5,5,3,5,2,1,2
56451223,3,5,5,3,5,5,3,5,2,1,2
56451224,4,5,5,3,5,5,3,5,2,1,2
56451225,5,5,5,3,5,5,3,5,2,1,2
56451226,6,5,5,3,5,5,3,5,2,1,2
56451229,2,6,5,3,5,5,3,5,2,1,1
56451230,3,6,5,3,5,5,3,5,2,1,1
56451231,4,6,5,3,5,5,3,5,2,1,1
56451232,5,6,5,3,5,5,3,5,2,1,1
56451233,6,6,5,3,5,5,3,5,2,1,1
56451250,2,2,6,3,5,5,3,5,2,1,1
56451251,3,2,6,3,5,5,3,5,2,1,1
56451252,4,2,6,3,5,5,3,5,2,1,1
56451253,5,2,6,3,5,5,3,5,2,1,1
56451254,6,2,6,3,5,5,3,5,2,1,1
56451257,2,3,6,3,5,5,3,5,2,1,1
56451258,3,3,6,3,5,5,3,5,2,1,1
56451259,4,3,6,3,5,5,3,5,2,1,1
56451260,5,3,6,3,5,5,3,5,2,1,1
56451261,6,3,6,3,5,5,3,5,2,1,1
56451264,2,4,6,3,5,5,3,5,2,1,1
56451265,3,4,6,3,5,5,3,5,2,1,1
56451266,4,4,6,3,5,5,3,5,2,1,1
56451267,5,4,6,3,5,5,3,5,2,1,1
56451268,6,4,6,3,5,5,3,5,2,1,1
56451271,2,5,6,3,5,5,3,5,2,1,1
56451272,3,5,6,3,5,5,3,5,2,1,1
56451273,4,5,6,3,5,5,3,5,2,1,1
56451274,5,5,6,3,5,5,3,5,2,1,1
56451275,6,5,6,3,5,5,3,5,2,1,1
56451279,3,6,6,3,5,5,3,5,2,1,1
56451280,4,6,6,3,5,5,3,5,2,1,1
56451281,5,6,6,3,5,5,3,5,2,1,1
56451282,6,6,6,3,5,5,3,5,2,1,1
56451445,1,2,3,4,5,5,3,5,2,1,2
56451446,2,2,3,4,5,5,3,5,2,1,1
56451447,3,2,3,4,5,5,3,5,2,1,1
56451448,4,2,3,4,5,5,3,5,2,1,1
56451449,5,2,3,4,5,5,3,5,2,1,1
56451452,1,3,3,4,5,5,3,5,2,1,1
56451453,2,3,3,4,5,5,3,5,2,1,1
56451454,3,3,3,4,5,5,3,5,2,1,1
56451455,4,3,3,4,5,5,3,5,2,1,1
56451456,5,3,3,4,5,5,3,5,2,1,1
56451457,6,3,3,4,5,5,3,5,2,1,1
56451459,1,4,3,4,5,5,3,5,2,1,1
56451460,2,4,3,4,5,5,3,5,2,1,1
56451461,3,4,3,4,5,5,3,5,2,1,1
56451462,4,4,3,4,5,5,3,5,2,1,1
56451463,5,4,3,4,5,5,3,5,2,1,1
56451464,6,4,3,4,5,5,3,5,2,1,1
56451466,1,5,3,4,5,5,3,5,2,1,1
56451467,2,5,3,4,5,5,3,5,2,1,1
56451468,3,5,3,4,5,5,3,5,2,1,1
56451469,4,5,3,4,5,5,3,5,2,1,1
56451470,5,5,3,4,5,5,3,5,2,1,1
56451471,6,5,3,4,5,5,3,5,2,1,1
56451474,2,6,3,4,5,5,3,5,2,1,1
56451475,3,6,3,4,5,5,3,5,2,1,1
56451476,4,6,3,4,5,5,3,5,2,1,1
56451477,5,6,3,4,5,5,3,5,2,1,1
56451478,6,6,3,4,5,5,3,5,2,1,1
56451494,1,2,4,4,5,5,3,5,2,1,1
56451495,2,2,4,4,5,5,3,5,2,1,1
56451496,3,2,4,4,5,5,3,5,2,1,1
56451497,4,2,4,4,5,5,3,5,2,1,1
56451498,5,2,4,4,5,5,3,5,2,1,1
56451499,6,2,4,4,5,5,3,5,2,1,1
56451501,1,3,4,4,5,5,3,5,2,1,1
56451502,2,3,4,4,5,5,3,5,2,1,1
56451503,3,3,4,4,5,5,3,5,2,1,1
56451504,4,3,4,4,5,5,3,5,2,1,1
56451505,5,3,4,4,5,5,3,5,2,1,1
56451506,6,3,4,4,5,5,3,5,2,1,1
56451508,1,4,4,4,5,5,3,5,2,1,1
56451509,2,4,4,4,5,5,3,5,2,1,1
56451510,3,4,4,4,5,5,3,5,2,1,1
56451511,4,4,4,4,5,5,3,5,2,1,1
56451512,5,4,4,4,5,5,3,5,2,1,1
56451513,6,4,4,4,5,5,3,5,2,1,1
56451515,1,5,4,4,5,5,3,5,2,1,1
56451516,2,5,4,4,5,5,3,5,2,1,1
56451517,3,5,4,4,5,5,3,5,2,1,1
56451518,4,5,4,4,5,5,3,5,2,1,1
56451519,5,5,4,4,5,5,3,5,2,1,1
56451520,6,5,4,4,5,5,3,5,2,1,1
56451523,2,6,4,4,5,5,3,5,2,1,1
56451524,3,6,4,4,5,5,3,5,2,1,1
56451525,4,6,4,4,5,5,3,5,2,1,1
56451526,5,6,4,4,5,5,3,5,2,1,1
56451527,6,6,4,4,5,5,3,5,2,1,1
56451543,1,2,5,4,5,5,3,5,2,1,1
56451544,2,2,5,4,5,5,3,5,2,1,1
56451545,3,2,5,4,5,5,3,5,2,1,1
56451546,4,2,5,4,5,5,3,5,2,1,1
56451547,5,2,5,4,5,5,3,5,2,1,1
56451548,6,2,5,4,5,5,3,5,2,1,1
56451550,1,3,5,4,5,5,3,5,2,1,1
56451551,2,3,5,4,5,5,3,5,2,1,1
56451552,3,3,5,4,5,5,3,5,2,1,1
56451553,4,3,5,4,5,5,3,5,2,1,1
56451554,5,3,5,4,5,5,3,5,2,1,1
56451555,6,3,5,4,5,5,3,5,2,1,1
56451557,1,4,5,4,5,5,3,5,2,1,1
56451558,2,4,5,4,5,5,3,5,2,1,1
56451559,3,4,5,4,5,5,3,5,2,1,1
56451560,4,4,5,4,5,5,3,5,2,1,1
56451561,5,4,5,4,5,5,3,5,2,1,1
56451562,6,4,5,4,5,5,3,5,2,1,1
56451565,2,5,5,4,5,5,3,5,2,1,1
56451566,3,5,5,4,5,5,3,5,2,1,1
56451567,4,5,5,4,5,5,3,5,2,1,1
56451568,5,5,5,4,5,5,3,5,2,1,1
56451569,6,5,5,4,5,5,3,5,2,1,1
56451573,3,6,5,4,5,5,3,5,2,1,1
56451574,4,6,5,4,5,5,3,5,2,1,1
56451575,5,6,5,4,5,5,3,5,2,1,1
56451576,6,6,5,4,5,5,3,5,2,1,1
56451594,3,2,6,4,5,5,3,5,2,1,1
56451595,4,2,6,4,5,5,3,5,2,1,1
56451596,5,2,6,4,5,5,3,5,2,1,1
56451600,2,3,6,4,5,5,3,5,2,1,1
56451601,3,3,6,4,5,5,3,5,2,1,1
56451602,4,3,6,4,5,5,3,5,2,1,1
56451603,5,3,6,4,5,5,3,5,2,1,1
56451604,6,3,6,4,5,5,3,5,2,1,1
56451607,2,4,6,4,5,5,3,5,2,1,1
56451608,3,4,6,4,5,5,3,5,2,1,1
56451609,4,4,6,4,5,5,3,5,2,1,1
56451610,5,4,6,4,5,5,3,5,2,1,1
56451611,6,4,6,4,5,5,3,5,2,1,1
56451615,3,5,6,4,5,5,3,5,2,1,1
56451616,4,5,6,4,5,5,3,5,2,1,1
56451617,5,5,6,4,5,5,3,5,2,1,1
56451618,6,5,6,4,5,5,3,5,2,1,1
56451734,3,1,2,5,5,5,3,5,2,1,2
56451740,2,2,2,5,5,5,3,5,2,1,1
56451741,3,2,2,5,5,5,3,5,2,1,1
56451742,4,2,2,5,5,5,3,5,2,1,1
56451743,5,2,2,5,5,5,3,5,2,1,1
56451746,1,3,2,5,5,5,3,5,2,1,1
56451747,2,3,2,5,5,5,3,5,2,1,1
56451748,3,3,2,5,5,5,3,5,2,1,1
56451749,4,3,2,5,5,5,3,5,2,1,1
56451750,5,3,2,5,5,5,3,5,2,1,1
56451751,6,3,2,5,5,5,3,5,2,1,1
56451753,1,4,2,5,5,5,3,5,2,1,1
56451754,2,4,2,5,5,5,3,5,2,1,1
56451755,3,4,2,5,5,5,3,5,2,1,1
56451756,4,4,2,5,5,5,3,5,2,1,1
56451757,5,4,2,5,5,5,3,5,2,1,1
56451758,6,4,2,5,5,5,3,5,2,1,1
56451760,1,5,2,5,5,5,3,5,2,1,1
56451761,2,5,2,5,5,5,3,5,2,1,1
56451762,3,5,2,5,5,5,3,5,2,1,1
56451763,4,5,2,5,5,5,3,5,2,1,1
56451764,5,5,2,5,5,5,3,5,2,1,1
56451765,6,5,2,5,5,5,3,5,2,1,1
56451768,2,6,2,5,5,5,3,5,2,1,1
56451769,3,6,2,5,5,5,3,5,2,1,1
56451770,4,6,2,5,5,5,3,5,2,1,1
56451771,5,6,2,5,5,5,3,5,2,1,1
56451772,6,6,2,5,5,5,3,5,2,1,1
56451783,3,1,3,5,5,5,3,5,2,1,1
56451784,4,1,3,5,5,5,3,5,2,1,1
56451785,5,1,3,5,5,5,3,5,2,1,1
56451788,1,2,3,5,5,5,3,5,2,1,2
56451789,2,2,3,5,5,5,3,5,2,1,1
56451790,3,2,3,5,5,5,3,5,2,1,1
56451791,4,2,3,5,5,5,3,5,2,1,1
56451792,5,2,3,5,5,5,3,5,2,1,1
56451793,6,2,3,5,5,5,3,5,2,1,1
56451795,1,3,3,5,5,5,3,5,2,1,1
56451796,2,3,3,5,5,5,3,5,2,1,1
56451797,3,3,3,5,5,5,3,5,2,1,1
56451798,4,3,3,5,5,5,3,5,2,1,1
56451799,5,3,3,5,5,5,3,5,2,1,1
56451800,6,3,3,5,5,5,3,5,2,1,1
56451802,1,4,3,5,5,5,3,5,2,1,1
56451803,2,4,3,5,5,5,3,5,2,1,1
56451804,3,4,3,5,5,5,3,5,2,1,1
56451805,4,4,3,5,5,5,3,5,2,1,1
56451806,5,4,3,5,5,5,3,5,2,1,1
56451807,6,4,3,5,5,5,3,5,2,1,1
56451809,1,5,3,5,5,5,3,5,2,1,1
56451810,2,5,3,5,5,5,3,5,2,1,1
56451811,3,5,3,5,5,5,3,5,2,1,1
56451812,4,5,3,5,5,5,3,5,2,1,1
56451813,5,5,3,5,5,5,3,5,2,1,1
56451814,6,5,3,5,5,5,3,5,2,1,1
56451817,2,6,3,5,5,5,3,5,2,1,1
56451818,3,6,3,5,5,5,3,5,2,1,1
56451819,4,6,3,5,5,5,3,5,2,1,1
56451820,5,6,3,5,5,5,3,5,2,1,1
56451821,6,6,3,5,5,5,3,5,2,1,1
56451831,2,1,4,5,5,5,3,5,2,1,1
56451832,3,1,4,5,5,5,3,5,2,1,1
56451833,4,1,4,5,5,5,3,5,2,1,1
56451834,5,1,4,5,5,5,3,5,2,1,1
56451837,1,2,4,5,5,5,3,5,2,1,1
56451838,2,2,4,5,5,5,3,5,2,1,1
56451839,3,2,4,5,5,5,3,5,2,1,1
56451840,4,2,4,5,5,5,3,5,2,1,1
56451841,5,2,4,5,5,5,3,5,2,1,1
56451842,6,2,4,5,5,5,3,5,2,1,1
56451844,1,3,4,5,5,5,3,5,2,1,1
56451845,2,3,4,5,5,5,3,5,2,1,1
56451846,3,3,4,5,5,5,3,5,2,1,1
56451847,4,3,4,5,5,5,3,5,2,1,1
56451848,5,3,4,5,5,5,3,5,2,1,1
56451849,6,3,4,5,5,5,3,5,2,1,1
56451851,1,4,4,5,5,5,3,5,2,1,1
56451852,2,4,4,5,5,5,3,5,2,1,1
56451853,3,4,4,5,5,5,3,5,2,1,1
56451854,4,4,4,5,5,5,3,5,2,1,1
56451855,5,4,4,5,5,5,3,5,2,1,1
56451856,6,4,4,5,5,5,3,5,2,1,1
56451859,2,5,4,5,5,5,3,5,2,1,1
56451860,3,5,4,5,5,5,3,5,2,1,1
56451861,4,5,4,5,5,5,3,5,2,1,1
56451862,5,5,4,5,5,5,3,5,2,1,1
56451863,6,5,4,5,5,5,3,5,2,1,1
56451867,3,6,4,5,5,5,3,5,2,1,1
56451868,4,6,4,5,5,5,3,5,2,1,1
56451869,5,6,4,5,5,5,3,5,2,1,1
56451870,6,6,4,5,5,5,3,5,2,1,1
56451881,3,1,5,5,5,5,3,5,2,1,1
56451882,4,1,5,5,5,5,3,5,2,1,1
56451883,5,1,5,5,5,5,3,5,2,1,1
56451887,2,2,5,5,5,5,3,5,2,1,1
56451888,3,2,5,5,5,5,3,5,2,1,1
56451889,4,2,5,5,5,5,3,5,2,1,1
56451890,5,2,5,5,5,5,3,5,2,1,1
56451891,6,2,5,5,5,5,3,5,2,1,1
56451894,2,3,5,5,5,5,3,5,2,1,1
56451895,3,3,5,5,5,5,3,5,2,1,1
56451896,4,3,5,5,5,5,3,5,2,1,1
56451897,5,3,5,5,5,5,3,5,2,1,1
56451898,6,3,5,5,5,5,3,5,2,1,1
56451901,2,4,5,5,5,5,3,5,2,1,1
56451902,3,4,5,5,5,5,3,5,2,1,1
56451903,4,4,5,5,5,5,3,5,2,1,1
56451904,5,4,5,5,5,5,3,5,2,1,1
56451905,6,4,5,5,5,5,3,5,2,1,1
56451909,3,5,5,5,5,5,3,5,2,1,1
56451910,4,5,5,5,5,5,3,5,2,1,1
56451911,5,5,5,5,5,5,3,5,2,1,1
56452077,3,1,2,6,5,5,3,5,2,1,2
56452078,4,1,2,6,5,5,3,5,2,1,1
