source_index	target_index	relation
2058	214607	strict
2058	214608	strict
2058	214610	strict
2058	214611	strict
2058	214613	strict
2058	214616	strict
2058	214618	strict
2058	214619	strict
2058	215796	strict
2058	215818	strict
2058	217779	strict
2058	218061	strict
2058	218123	strict
2058	218159	strict
2058	218767	strict
2058	218768	strict
2058	218769	strict
2058	218771	strict
2059	195844	equal
2059	195845	strict
2059	195846	strict
2059	195847	strict
2059	195848	strict
2059	195849	strict
2059	195850	strict
2059	195851	strict
2059	195852	strict
2059	195853	strict
2059	195854	strict
2059	195855	strict
2059	195880	strict
2059	195881	strict
2059	195884	strict
2059	195889	strict
2059	195890	strict
2059	195891	strict
2059	195895	strict
2059	195898	strict
2059	195899	strict
2059	195900	strict
2059	195901	strict
2059	195903	strict
2059	195904	strict
2059	195912	strict
2059	195917	strict
2059	195920	strict
2059	195927	strict
2059	195933	strict
2059	195968	strict
2059	195969	strict
2059	195999	strict
2059	196001	strict
2059	196002	strict
2059	196155	strict
2059	196156	strict
2059	196171	strict
2059	196197	strict
2059	196199	strict
2059	196200	strict
2059	196201	strict
2059	196203	strict
2059	196245	strict
2059	196251	strict
2059	196254	strict
2059	196264	strict
2059	196265	strict
2059	196273	strict
2059	196282	strict
2059	196283	strict
2059	196284	strict
2059	196285	strict
2059	196339	strict
2059	196377	strict
2059	196746	strict
2059	196747	strict
2059	196793	strict
2059	196821	strict
2059	196824	strict
2059	196826	strict
2059	196827	strict
2059	200966	strict
2059	200967	strict
2059	200969	strict
2059	201594	strict
2059	203389	strict
2059	203432	strict
2059	203448	strict
2059	203505	strict
2059	203507	strict
2059	203508	strict
2059	203509	strict
2059	203513	strict
2059	203619	strict
2059	211661	strict
2059	211662	strict
2059	212148	strict
2059	212195	strict
2059	212221	strict
2059	212223	strict
2059	212226	strict
2059	212228	strict
2059	212229	strict
2059	213396	strict
2059	213399	strict
2059	213473	strict
2059	214519	strict
2059	214522	strict
2059	214637	strict
2059	214639	strict
2059	214664	strict
2059	214665	strict
2059	214666	strict
2059	214668	strict
2059	214669	strict
2059	214671	strict
2059	214674	strict
2059	214676	strict
2059	214677	strict
2059	215807	strict
2059	215825	strict
2059	217951	strict
2059	218091	strict
2059	218339	strict
2059	218375	strict
2059	218776	strict
2059	218777	strict
2059	218778	strict
2059	218780	strict
2060	195858	equal
2060	195859	strict
2060	195860	strict
2060	195861	strict
2060	195862	strict
2060	195863	strict
2060	195864	strict
2060	195865	strict
2060	195866	strict
2060	195867	strict
2060	195868	strict
2060	195869	strict
2060	195882	strict
2060	195883	strict
2060	195887	strict
2060	195906	strict
2060	195907	strict
2060	195908	strict
2060	195911	strict
2060	195915	strict
2060	195923	strict
2060	195926	strict
2060	195930	strict
2060	195934	strict
2060	195935	strict
2060	195936	strict
2060	195938	strict
2060	196044	strict
2060	196064	strict
2060	196065	strict
2060	196066	strict
2060	196067	strict
2060	196069	strict
2060	196070	strict
2060	196157	strict
2060	196158	strict
2060	196173	strict
2060	196247	strict
2060	196257	strict
2060	196266	strict
2060	196267	strict
2060	196274	strict
2060	196286	strict
2060	196287	strict
2060	196330	strict
2060	196341	strict
2060	196378	strict
2060	196379	strict
2060	196380	strict
2060	196381	strict
2060	196750	strict
2060	196753	strict
2060	196885	strict
2060	196889	strict
2060	196890	strict
2060	196893	strict
2060	196894	strict
2060	196895	strict
2060	197036	strict
2060	200970	strict
2060	200971	strict
2060	200972	strict
2060	201596	strict
2060	203390	strict
2060	203449	strict
2060	203450	strict
2060	203451	strict
2060	203453	strict
2060	203510	strict
2060	211665	strict
2060	211666	strict
2060	212152	strict
2060	212281	strict
2060	212282	strict
2060	212283	strict
2060	212287	strict
2060	212292	strict
2060	212295	strict
2060	212296	strict
2060	212297	strict
2060	213400	strict
2060	213402	strict
2060	213474	strict
2060	214523	strict
2060	214524	strict
2060	214529	strict
2060	214702	strict
2060	214703	strict
2060	214704	strict
2060	214705	strict
2060	214707	strict
2060	214708	strict
2060	214709	strict
2060	214713	strict
2060	214715	strict
2060	214716	strict
2060	214720	strict
2060	214725	strict
2060	214728	strict
2060	214729	strict
2060	214730	strict
2060	215814	strict
2060	217987	strict
2060	217988	strict
2060	218107	strict
2060	218782	strict
2060	218784	strict
2060	218787	strict
2060	218788	strict
2060	218789	strict
2061	195942	equal
2061	195943	strict
2061	195944	strict
2061	195945	strict
2061	195946	strict
2061	195947	strict
2061	195948	strict
2061	195949	strict
2061	195950	strict
2061	195951	strict
2061	195952	strict
2061	195955	strict
2061	195957	strict
2061	195958	strict
2061	195959	strict
2061	195960	strict
2061	195961	strict
2061	195962	strict
2061	195963	strict
2061	195964	strict
2061	196034	strict
2061	196035	strict
2061	196036	strict
2061	196038	strict
2061	196039	strict
2061	196040	strict
2061	196041	strict
2061	196042	strict
2061	196043	strict
2061	196045	strict
2061	196051	strict
2061	196052	strict
2061	196058	strict
2061	196059	strict
2061	196066	strict
2061	196067	strict
2061	196068	strict
2061	196070	strict
2061	196159	strict
2061	196160	strict
2061	196180	strict
2061	196292	strict
2061	196293	strict
2061	196294	strict
2061	196296	strict
2061	196331	strict
2061	196348	strict
2061	196382	strict
2061	196383	strict
2061	196384	strict
2061	196385	strict
2061	196393	strict
2061	196398	strict
2061	197117	strict
2061	197138	strict
2061	197139	strict
2061	197140	strict
2061	197141	strict
2061	197142	strict
2061	197143	strict
2061	197145	strict
2061	197146	strict
2061	200974	strict
2061	200975	strict
2061	200976	strict
2061	201598	strict
2061	203391	strict
2061	203455	strict
2061	203456	strict
2061	203457	strict
2061	203458	strict
2061	203460	strict
2061	203474	strict
2061	203512	strict
2061	211669	strict
2061	211672	strict
2061	212532	strict
2061	212535	strict
2061	212536	strict
2061	212538	strict
2061	212542	strict
2061	212543	strict
2061	212546	strict
2061	212547	strict
2061	212548	strict
2061	213404	strict
2061	213405	strict
2061	213475	strict
2061	214816	strict
2061	214817	strict
2061	214818	strict
2061	214819	strict
2061	214820	strict
2061	214821	strict
2061	214822	strict
2061	214823	strict
2061	214824	strict
2061	214830	strict
2061	214833	strict
2061	214834	strict
2061	214841	strict
2061	214844	strict
2061	214845	strict
2061	214846	strict
2061	214851	strict
2061	215037	strict
2061	215038	strict
2061	215829	strict
2061	218124	strict
2061	218125	strict
2061	218126	strict
2061	218793	strict
2061	218796	strict
2061	218797	strict
2061	218798	strict
2062	195972	equal
2062	195973	strict
2062	195974	strict
2062	195975	strict
2062	195976	strict
2062	195977	strict
2062	195978	strict
2062	195979	strict
2062	195980	strict
2062	195981	strict
2062	195982	strict
2062	195983	strict
2062	195984	strict
2062	195985	strict
2062	195989	strict
2062	195990	strict
2062	195991	strict
2062	195992	strict
2062	195993	strict
2062	195994	strict
2062	195995	strict
2062	195996	strict
2062	195997	strict
2062	195998	strict
2062	195999	strict
2062	196000	strict
2062	196002	strict
2062	196003	strict
2062	196004	strict
2062	196005	strict
2062	196006	strict
2062	196007	strict
2062	196008	strict
2062	196010	strict
2062	196161	strict
2062	196162	strict
2062	196181	strict
2062	196206	strict
2062	196207	strict
2062	196208	strict
2062	196297	strict
2062	196300	strict
2062	196303	strict
2062	196304	strict
2062	196305	strict
2062	196307	strict
2062	196308	strict
2062	196310	strict
2062	196349	strict
2062	196387	strict
2062	197154	strict
2062	197157	strict
2062	197213	strict
2062	197218	strict
2062	197220	strict
2062	197223	strict
2062	197224	strict
2062	197225	strict
2062	200978	strict
2062	200979	strict
2062	200980	strict
2062	201600	strict
2062	203392	strict
2062	203433	strict
2062	203464	strict
2062	203514	strict
2062	203515	strict
2062	203517	strict
2062	203520	strict
2062	203706	strict
2062	211673	strict
2062	211675	strict
2062	212556	strict
2062	212611	strict
2062	212613	strict
2062	212614	strict
2062	212615	strict
2062	212622	strict
2062	212625	strict
2062	212626	strict
2062	212627	strict
2062	213408	strict
2062	213409	strict
2062	213476	strict
2062	214897	strict
2062	214898	strict
2062	214951	strict
2062	214953	strict
2062	214954	strict
2062	214955	strict
2062	214957	strict
2062	214958	strict
2062	214959	strict
2062	214960	strict
2062	214964	strict
2062	214967	strict
2062	214968	strict
2062	214975	strict
2062	214978	strict
2062	214979	strict
2062	214980	strict
2062	215845	strict
2062	218287	strict
2062	218288	strict
2062	218323	strict
2062	218801	strict
2062	218802	strict
2062	218805	strict
2062	218806	strict
2062	218807	strict
2063	196014	equal
2063	196015	strict
2063	196016	strict
2063	196017	strict
2063	196018	strict
2063	196019	strict
2063	196020	strict
2063	196021	strict
2063	196022	strict
2063	196023	strict
2063	196025	strict
2063	196027	strict
2063	196028	strict
2063	196030	strict
2063	196031	strict
2063	196032	strict
2063	196034	strict
2063	196035	strict
2063	196036	strict
2063	196043	strict
2063	196047	strict
2063	196049	strict
2063	196051	strict
2063	196055	strict
2063	196057	strict
2063	196058	strict
2063	196061	strict
2063	196063	strict
2063	196068	strict
2063	196069	strict
2063	196070	strict
2063	196071	strict
2063	196072	strict
2063	196073	strict
2063	196074	strict
2063	196163	strict
2063	196164	strict
2063	196184	strict
2063	196312	strict
2063	196313	strict
2063	196314	strict
2063	196332	strict
2063	196352	strict
2063	196388	strict
2063	196389	strict
2063	196390	strict
2063	196391	strict
2063	196394	strict
2063	196400	strict
2063	197291	strict
2063	197312	strict
2063	197313	strict
2063	197314	strict
2063	197315	strict
2063	197316	strict
2063	197317	strict
2063	197319	strict
2063	197320	strict
2063	200982	strict
2063	200983	strict
2063	200984	strict
2063	201602	strict
2063	203393	strict
2063	203466	strict
2063	203467	strict
2063	203468	strict
2063	203469	strict
2063	203471	strict
2063	203475	strict
2063	203519	strict
2063	211677	strict
2063	211680	strict
2063	212706	strict
2063	212709	strict
2063	212710	strict
2063	212712	strict
2063	212716	strict
2063	212717	strict
2063	212720	strict
2063	212721	strict
2063	212722	strict
2063	213412	strict
2063	213413	strict
2063	213477	strict
2063	214990	strict
2063	214991	strict
2063	214992	strict
2063	214993	strict
2063	214994	strict
2063	214995	strict
2063	214996	strict
2063	214997	strict
2063	214998	strict
2063	215004	strict
2063	215007	strict
2063	215008	strict
2063	215015	strict
2063	215018	strict
2063	215019	strict
2063	215020	strict
2063	215040	strict
2063	215041	strict
2063	215851	strict
2063	218340	strict
2063	218341	strict
2063	218342	strict
2063	218811	strict
2063	218814	strict
2063	218815	strict
2063	218816	strict
2064	196409	equal
2064	196410	strict
2064	196411	strict
2064	196412	strict
2064	196413	strict
2064	196414	strict
2064	196415	strict
2064	196416	strict
2064	196417	strict
2064	196418	strict
2064	196419	strict
2064	196420	strict
2064	196437	strict
2064	196440	strict
2064	196441	strict
2064	196442	strict
2064	196443	strict
2064	196444	strict
2064	196491	strict
2064	196493	strict
2064	196494	strict
2064	196495	strict
2064	196509	strict
2064	196510	strict
2064	196511	strict
2064	196517	strict
2064	196520	strict
2064	196521	strict
2064	196522	strict
2064	196525	strict
2064	196526	strict
2064	196545	strict
2064	196554	strict
2064	196555	strict
2064	196556	strict
2064	196557	strict
2064	196560	strict
2064	196583	strict
2064	196650	strict
2064	196651	strict
2064	196652	strict
2064	196653	strict
2064	196657	strict
2064	196664	strict
2064	196666	strict
2064	196668	strict
2064	196676	strict
2064	196678	strict
2064	196680	strict
2064	196689	strict
2064	196690	strict
2064	196691	strict
2064	196709	strict
2064	196729	strict
2064	197111	strict
2064	197113	strict
2064	197115	strict
2064	197127	strict
2064	197128	strict
2064	197142	strict
2064	197143	strict
2064	197144	strict
2064	197146	strict
2064	197150	strict
2064	197326	strict
2064	197327	strict
2064	197330	strict
2064	200992	strict
2064	200993	strict
2064	200995	strict
2064	201634	strict
2064	203521	strict
2064	203522	strict
2064	203523	strict
2064	203524	strict
2064	203525	strict
2064	203528	strict
2064	203552	strict
2064	203565	strict
2064	203592	strict
2064	216001	strict
2064	216002	strict
2064	216003	strict
2064	216004	strict
2064	216005	strict
2064	216006	strict
2064	216007	strict
2064	216008	strict
2064	216009	strict
2064	216010	strict
2064	216011	strict
2064	216013	strict
2064	216014	strict
2064	216019	strict
2064	216022	strict
2064	216023	strict
2064	216024	strict
2064	216025	strict
2064	216026	strict
2064	216027	strict
2064	216029	strict
2064	216032	strict
2064	216033	strict
2064	216035	strict
2064	216039	strict
2064	216040	strict
2064	216043	strict
2064	216044	strict
2064	216045	strict
2064	216122	strict
2064	216308	strict
2064	216309	strict
2064	216394	strict
2064	218820	strict
2064	218823	strict
2064	218824	strict
2064	218825	strict
2065	196423	equal
2065	196424	strict
2065	196425	strict
2065	196426	strict
2065	196427	strict
2065	196428	strict
2065	196429	strict
2065	196430	strict
2065	196431	strict
2065	196432	strict
2065	196433	strict
2065	196434	strict
2065	196438	strict
2065	196439	strict
2065	196446	strict
2065	196486	strict
2065	196487	strict
2065	196488	strict
2065	196489	strict
2065	196513	strict
2065	196514	strict
2065	196515	strict
2065	196517	strict
2065	196518	strict
2065	196523	strict
2065	196524	strict
2065	196525	strict
2065	196526	strict
2065	196551	strict
2065	196552	strict
2065	196561	strict
2065	196562	strict
2065	196563	strict
2065	196564	strict
2065	196567	strict
2065	196581	strict
2065	196659	strict
2065	196661	strict
2065	196664	strict
2065	196667	strict
2065	196668	strict
2065	196670	strict
2065	196671	strict
2065	196672	strict
2065	196678	strict
2065	196680	strict
2065	196685	strict
2065	196689	strict
2065	196690	strict
2065	196691	strict
2065	196692	strict
2065	196693	strict
2065	196731	strict
2065	197285	strict
2065	197288	strict
2065	197289	strict
2065	197301	strict
2065	197302	strict
2065	197316	strict
2065	197317	strict
2065	197318	strict
2065	197320	strict
2065	197324	strict
2065	197328	strict
2065	197329	strict
2065	197331	strict
2065	200996	strict
2065	200997	strict
2065	200999	strict
2065	201635	strict
2065	203529	strict
2065	203530	strict
2065	203531	strict
2065	203532	strict
2065	203533	strict
2065	203536	strict
2065	203550	strict
2065	203568	strict
2065	203594	strict
2065	216070	strict
2065	216071	strict
2065	216072	strict
2065	216073	strict
2065	216074	strict
2065	216075	strict
2065	216076	strict
2065	216077	strict
2065	216078	strict
2065	216079	strict
2065	216080	strict
2065	216082	strict
2065	216083	strict
2065	216088	strict
2065	216091	strict
2065	216092	strict
2065	216093	strict
2065	216094	strict
2065	216095	strict
2065	216096	strict
2065	216098	strict
2065	216101	strict
2065	216102	strict
2065	216104	strict
2065	216108	strict
2065	216109	strict
2065	216112	strict
2065	216113	strict
2065	216114	strict
2065	216404	strict
2065	216676	strict
2065	216677	strict
2065	218829	strict
2065	218832	strict
2065	218833	strict
2065	218834	strict
2066	196447	equal
2066	196448	strict
2066	196449	strict
2066	196450	strict
2066	196451	strict
2066	196452	strict
2066	196453	strict
2066	196454	strict
2066	196455	strict
2066	196456	strict
2066	196457	strict
