x,X1,X2,X3,X4,X5,X6,X7,X8,Z
2.36846633649543,0.791460225872674,1.4864544114139089,1.4857187960574225,1.48496538023535,1.4841947227418413,1.4834073678692652,1.4826038453349848,1.08491345854588,0.9388507165739778
2.380738182798515,0.7870376211321612,1.4969715155969945,1.496170611742755,1.4953522900888963,1.4945171222197453,1.4936656637930916,1.4927984545694089,1.0857205308883566,0.9369137721679094
2.3930100291016,0.7826801502531653,1.5074359370856951,1.5065686322963956,1.5056843361945926,1.5047836318755186,1.503867085087013,1.5029352443671231,1.0865105794319982,0.9349973916095444
2.405281875404685,0.7783882015647358,1.5178434968442334,1.5169087206608367,1.515957423998336,1.5149902000837674,1.5140076233881288,1.5130102498778253,1.0872836578714473,0.9331020384546743
2.4175537217077703,0.7741621493318415,1.528189986210645,1.5271867128404197,1.526167434588181,1.5251327533357615,1.5240832508212125,1.5230194890089406,1.088039828509899,0.9312281722339797
2.429825568010856,0.7700023539583059,1.5384711698737088,1.5373984208643716,1.5363102276381697,1.5352071991593845,1.53408992289063,1.5329589652859046,1.088779162035755,0.9293762482684537
2.442097414313941,0.7659091621988927,1.5486827889254444,1.5475396358185736,1.5463816444143528,1.545209429094987,1.5440235814221943,1.542824670756676,1.089501737286506,0.927546717487696
2.454369260617026,0.7618829073801657,1.5588205639858814,1.557606130942654,1.5563775108394877,1.555135321723588,1.5538801575513432,1.5526125889368763,1.0902076410002444,0.9257400262511976
2.466641106920111,0.7579239096297526,1.5688801983966247,1.5675936647888185,1.5662936406127441,1.5649807457437235,1.5636555747539262,1.562318697791841,1.0908969675552245,0.9239566161727201
2.478912953223196,0.7540324761136054,1.5788573814795845,1.577497984438705,1.5761258383806902,1.5747415630931614,1.5733457519158405,1.5719389727518527,1.0915698186979352,0.9221969239478796
2.4911847995262812,0.7502089012808582,1.5887477918570934,1.5873148287744312,1.5858699029556622,1.5844136321116173,1.5829466064376578,1.5814693897567267,1.092226303260141,0.9204613811850242
2.5034566458293663,0.7464534671158595,1.5985471008294765,1.5970399317998651,1.5955216305775628,1.5939928107405255,1.592454057370339,1.5909059283259308,1.0928665368654074,0.9187504142394967
2.5157284921324514,0.7427664433969492,1.6082509758060182,1.606669026008042,1.605076818215029,1.6034749597558384,1.601864028578084,1.600244574650348,1.0934906416256271,0.9170644440513573
2.5280003384355365,0.7391480879615381,1.6178550837851227,1.6161978457905453,1.614531266901822,1.6128559460297942,1.6111724519243311,1.60948132470179,1.094098745828082,0.9154038859866473
2.5402721847386216,0.735598646977039,1.6273550948793627,1.6256221308845873,1.6238807851042365,1.6221316458175037,1.6203752704768541,1.6186121873563528,1.0946909836136105,0.9137691496822468
2.552544031041707,0.732118355217195,1.636746685880983,1.6349376298534055,1.633121192115242,1.6312979480642074,1.6294684417279386,1.6276331875276886,1.095267494646461,0.912160638894393
2.564815877344792,0.7287074363433331,1.6460255438633293,1.6441401035955536,1.6422483214710317,1.6403507577289766,1.638447940825549,1.6365403693062899,1.0958284237764118,0.9105787513509057
2.5770877236478773,0.7253661031900706,1.6551873698135822,1.6532253288785608,1.6512580243856099,1.6492859991206565,1.6473097638114325,1.645329799100881,1.0963739206937924,0.9090238786071564
2.5893595699509624,0.722094558055,1.664227882292077,1.6621891018924035,1.6601461731989835,1.6580996192417836,1.656049930862092,1.6539975687780313,1.0969041395780175,0.907496405905827
2.6016314162540475,0.7188929929918642,1.673142821113441,1.6710272418181638,1.6689086648345495,1.6667875911362524,1.6646644895285712,1.662539798796139,1.097419238740259,0.9059967120404744
2.6139032625571326,0.7157615901067321,1.6819279510446703,1.679735594407218,1.6775414242611975,1.6753459172364573,1.6731495179710174,1.6709526413299696,1.0979193802609302,0.9045251692229261
2.6261751088602177,0.7127005218566858,1.6905790655152757,1.6883100355662648,1.686040407955679,1.6837706327057083,1.6815011281840302,1.6792322833819584,1.0984047296226163,0.9030821429545239
2.6384469551633027,0.7097099513505303,1.699091990334506,1.6967464749434815,1.6944016073607668,1.692057808771673,1.689715469208798,1.6873749498765684,1.0988754553391222,0.901667991901214
