x,X1,X2,X3,X4,X5,Z
2.454369260617026,0.7634892907138773,1.5564778717187848,1.5540108256537308,1.5514920730141695,1.0909604348108937,0.9270807739355025
2.466641106920111,0.7594900873128295,1.566549010516645,1.5639389189538373,1.5612799145409018,1.091659309361033,0.9252826620777308
2.478912953223196,0.7555590897879544,1.5765373012911401,1.5737827374249027,1.5709822190987697,1.0923415407326325,0.92350841335721
2.4911847995262812,0.7516965979369588,1.5864384197589163,1.5835380769643808,1.5805949009080285,1.0930072363022558,0.9217584651082543
2.5034566458293663,0.7479028989372384,1.5962480351500723,1.5932007315620942,1.590113876361057,1.0936565103447538,0.9200332493788826
2.5157284921324514,0.7441782676056714,1.6059618136409695,1.6027664965994366,1.5995350671815112,1.0942894837288881,0.9183331927648365
2.5280003384355365,0.740522966664856,1.6155754218335934,1.6122311721817901,1.608854403605147,1.0949062836032777,0.9166587162471577
2.5402721847386216,0.7369372470153294,1.6250845302771042,1.62159056649995,1.6180678275782996,1.095507043073245,0.9150102350334083
2.552544031041707,0.7334213480133164,1.6344848170271564,1.630840499216286,1.6271712959699987,1.0960919008691268,0.9133881584025807
2.564815877344792,0.7299754977535302,1.6437719712384344,1.6399768048713463,1.6361607837936925,1.0966610010066635,0.9117928895537527
2.5770877236478773,0.7265999133565453,1.652941696785808,1.648995336306546,1.6450322874345469,1.097214492440073,0.9102248254585422
2.5893595699509624,0.7232948012602679,1.6619897159093917,1.6578919680985673,1.6537818278782945,1.0977525287084442,0.908684356717384
2.6016314162540475,0.7200603575150064,1.670911772878782,1.666662600001086,1.662405453937628,1.0982752675760925,0.9071718674196706
2.6139032625571326,0.7168967680816493,1.6797036376716314,1.675303160389402,1.6708992454721512,1.0987828706675196,0.905687735007775
2.6261751088602177,0.7138042091324585,1.688361109661728,1.6838096097035862,1.6792593165979417,1.0992755030976582,0.9042323301449725
2.6384469551633027,0.7107828473539736,1.6968800213116733,1.6921779438857225,1.6874818188828002,1.0997533330980562,0.9028060165872706
2.650718801466388,0.7078328402515264,1.7052562418652522,1.700404197806886,1.6955629445233307,1.1002165316396892,0.9014091510591484
2.662990647769473,0.7049543364548662,1.7134856810345465,1.7084844486794595,1.703498929500026,1.1006652720530723,0.9000420831332043
