# positive_definite_k5_catalog=101272 selected_bases=5000 quadratic_rows=12005000 rank_five_labeled=157083 distinct_triangle_count_vectors=137296
3,4,3,2,4,6,2,6,4,1,3,4,4,6,2,7,9,9,14,18,21,22,22,22,24,27,27,27,27,35,37,37,40,41,43
3,6,3,2,4,6,2,4,2,1,3,4,6,4,6,7,11,11,12,18,21,22,22,24,24,27,27,27,27,35,37,37,40,43,46
4,4,4,3,4,6,2,6,2,2,6,4,4,2,2,16,18,18,20,20,22,25,25,25,25,27,27,27,27,35,37,37,41,43,50
4,3,5,6,2,4,2,2,6,1,4,5,6,3,4,5,10,10,14,20,23,23,24,25,26,27,27,27,27,35,37,37,42,45,49
4,3,5,6,2,4,2,2,6,2,4,5,6,3,4,18,20,23,23,23,23,24,25,26,27,27,27,27,27,35,37,37,42,45,49
6,6,4,4,2,6,2,3,2,2,4,4,6,2,3,16,18,18,20,20,21,22,24,24,27,27,27,27,27,35,37,37,43,43,50
6,4,4,6,2,3,2,4,4,2,6,4,4,4,2,17,20,25,25,25,25,25,25,25,25,27,27,27,27,35,37,37,43,46,46
5,4,4,3,2,6,2,6,2,2,6,2,4,4,4,18,18,18,19,20,20,22,25,25,26,27,27,27,27,35,37,39,41,45,50
6,4,4,4,2,5,2,2,4,2,3,4,5,3,6,19,19,22,22,22,23,23,25,25,27,27,27,27,27,35,37,39,42,42,45
5,4,4,3,4,6,2,6,4,2,6,2,4,2,2,16,18,18,20,20,22,25,25,25,26,27,27,27,27,35,37,39,42,45,50
4,4,3,6,2,5,2,3,4,1,2,6,6,4,4,6,7,9,14,22,22,23,24,25,25,27,27,27,27,35,37,40,42,43,45
6,3,4,4,4,6,2,2,6,2,4,6,6,0,2,0,0,0,2,20,20,20,22,25,27,27,27,27,27,35,37,40,43,46,50
2,4,3,4,6,6,2,6,2,1,4,2,4,4,4,5,7,9,12,17,18,20,20,25,27,27,27,27,27,35,37,41,41,43,46
4,4,4,2,2,4,3,4,2,1,4,6,6,4,6,9,12,14,14,18,20,22,25,25,25,27,27,27,27,35,37,41,41,46,46
2,6,3,6,4,4,3,4,6,1,4,6,4,2,2,7,9,11,12,18,21,22,24,27,27,27,27,27,27,35,37,41,46,46,46
4,4,3,2,6,4,2,6,2,2,6,6,3,4,4,18,18,21,22,22,24,24,27,27,27,27,27,27,27,35,37,41,46,46,46
6,4,4,2,4,6,3,4,2,1,6,2,4,5,4,6,11,12,14,20,23,25,25,25,25,27,27,27,27,35,37,42,42,46,46
4,4,4,6,2,5,2,2,6,2,3,4,6,4,4,19,20,23,24,25,25,25,25,25,27,27,27,27,27,35,37,42,43,45,46
2,4,4,4,6,6,2,4,4,1,3,4,6,4,2,7,11,12,12,18,22,25,25,25,27,27,27,27,27,35,37,43,43,43,43
5,4,4,2,6,6,2,3,4,2,4,2,6,4,4,18,20,23,24,25,25,25,25,26,27,27,27,27,27,35,37,43,43,45,45
5,4,4,2,2,6,2,3,4,2,4,6,6,4,4,18,20,23,24,25,25,25,25,26,26,27,27,27,27,35,37,43,43,45,46
2,4,4,6,4,6,3,4,4,1,6,2,4,6,2,7,11,12,14,20,22,25,25,25,27,27,27,27,27,35,37,43,43,46,46
6,6,4,4,3,6,2,2,1,2,4,1,6,6,4,4,5,7,7,11,11,12,20,20,27,27,27,27,27,35,37,43,43,46,50
2,4,4,6,0,6,3,4,6,1,6,4,4,4,2,0,0,2,2,11,12,12,14,22,25,27,27,27,27,35,37,43,46,46,46
4,4,2,2,2,4,2,3,6,2,4,6,6,4,5,18,18,18,18,19,20,22,24,25,27,27,27,27,27,35,39,41,45,45,46
5,4,2,4,6,6,1,4,3,1,2,2,6,4,4,4,5,5,6,7,9,14,18,24,25,27,27,27,27,35,39,42,43,43,45
4,3,3,5,2,4,2,4,6,2,2,6,6,4,4,18,20,21,22,22,23,24,25,26,27,27,27,27,27,35,39,42,43,43,46
6,3,4,4,4,6,2,2,2,2,4,1,6,4,4,5,7,9,12,18,18,20,20,22,27,27,27,27,27,35,40,41,41,43,43
6,4,4,4,4,5,2,2,2,2,4,2,6,6,3,17,19,19,20,20,20,22,25,25,26,27,27,27,27,35,40,41,43,43,45
2,4,3,6,4,6,2,2,6,1,2,4,6,4,4,7,7,9,12,17,20,20,20,25,27,27,27,27,27,35,40,41,43,43,46
6,3,4,4,4,6,2,2,2,2,4,2,6,6,4,18,20,20,20,20,20,22,22,25,27,27,27,27,27,35,40,41,43,43,46
2,4,3,6,4,6,2,2,4,1,2,4,6,4,6,7,7,9,12,17,20,20,20,25,25,27,27,27,27,35,40,41,43,46,46
6,4,4,6,2,4,2,3,2,2,4,6,5,2,4,16,18,18,20,20,22,23,25,26,26,27,27,27,27,35,40,43,43,43,45
6,4,4,6,2,4,2,3,4,2,4,6,5,4,2,18,20,22,23,25,25,25,26,26,27,27,27,27,27,35,40,43,43,43,45
4,4,4,6,4,3,2,2,6,2,4,6,6,0,2,0,0,0,2,17,20,20,22,25,25,27,27,27,27,35,40,43,43,43,46
6,3,4,4,1,6,2,2,4,2,4,6,6,4,4,11,12,12,14,20,20,22,25,25,27,27,27,27,27,35,40,43,43,43,46
6,6,4,4,4,6,2,2,2,2,4,2,6,6,3,17,20,20,20,20,20,22,27,27,27,27,27,27,27,35,40,43,43,43,50
2,4,3,4,4,6,2,2,6,1,4,4,4,2,4,5,7,9,12,17,18,18,20,22,25,27,27,27,27,35,41,41,41,41,46
2,4,3,4,4,6,2,2,4,1,4,4,4,2,6,5,7,9,12,17,18,18,18,22,25,27,27,27,27,35,41,41,43,43,43
2,6,4,4,3,4,4,6,4,2,6,1,4,4,1,4,5,9,11,12,12,14,22,25,25,27,27,27,27,35,41,41,43,46,46
5,2,4,4,6,3,2,4,4,2,2,4,6,2,4,17,18,18,18,18,20,22,23,25,26,27,27,27,27,35,41,42,43,43,45
4,6,3,4,2,4,2,2,4,1,6,4,4,5,6,5,11,13,14,18,22,23,25,25,26,27,27,27,27,35,41,43,45,46,46
2,4,3,4,2,6,2,6,6,1,4,6,4,2,4,7,7,9,12,17,17,20,20,25,25,27,27,27,27,35,41,43,46,46,50
6,4,2,2,2,6,1,4,4,1,6,6,3,4,4,4,5,7,9,11,12,14,17,18,18,27,27,27,27,35,41,46,46,46,46
4,6,3,4,2,6,2,6,4,1,6,4,4,2,2,5,7,11,14,17,18,18,18,22,25,27,27,27,27,35,43,43,46,46,50
4,4,4,6,6,3,2,2,2,2,4,2,6,6,6,17,17,20,20,20,20,22,25,25,27,27,27,27,27,35,43,46,46,50,50
3,4,3,5,1,6,2,4,6,1,3,4,6,4,2,6,7,9,9,11,11,12,12,21,22,27,27,27,27,36,36,37,37,39,46
4,3,4,2,5,6,2,5,3,2,6,4,4,6,2,19,20,22,23,24,24,25,25,26,26,27,27,27,27,36,36,37,37,45,49
6,6,4,4,2,5,2,3,4,2,4,3,6,4,2,18,19,22,22,22,24,24,25,25,27,27,27,27,27,36,36,37,43,43,49
2,6,3,5,4,4,3,2,6,1,4,2,5,5,3,6,9,11,13,19,21,22,23,24,25,27,27,27,27,36,36,38,38,39,45
5,3,4,5,2,5,2,3,4,2,4,6,6,4,2,19,19,22,22,24,24,25,25,26,26,27,27,27,27,36,36,38,38,45,45
6,4,3,5,2,6,2,5,4,2,3,4,4,6,2,19,20,22,22,22,24,24,25,26,26,27,27,27,27,36,36,39,43,46,48
6,5,4,2,4,5,4,3,2,1,4,2,5,6,6,7,13,13,13,19,24,24,26,26,26,27,27,27,27,36,36,43,43,48,49
4,4,3,1,6,5,2,4,6,1,3,3,6,4,2,6,7,9,9,9,11,11,12,21,22,27,27,27,27,36,37,37,39,42,46
2,6,3,2,4,4,3,6,6,1,3,2,4,5,5,6,9,9,11,20,21,22,23,24,26,27,27,27,27,36,37,37,39,44,49
6,3,4,1,2,5,2,3,4,1,5,3,4,6,6,6,7,9,10,11,11,12,13,21,22,27,27,27,27,36,37,38,39,39,46
2,6,3,6,4,4,3,2,6,1,4,2,4,5,4,6,9,11,12,20,21,22,25,25,27,27,27,27,27,36,37,39,42,43,46
4,6,3,6,2,4,2,2,6,1,5,3,5,4,4,5,9,11,15,19,22,22,24,26,27,27,27,27,27,36,37,39,42,43,49
3,4,4,5,2,6,2,4,6,1,4,3,6,4,2,7,9,12,14,19,22,22,22,24,25,27,27,27,27,36,37,40,42,43,45
5,4,2,2,4,3,2,2,6,2,6,4,4,4,4,17,18,18,18,19,19,24,25,25,25,27,27,27,27,36,37,41,41,43,45
6,6,4,4,2,5,2,3,1,2,4,1,6,6,4,3,7,7,7,7,9,12,19,24,25,27,27,27,27,36,37,43,43,46,49
6,4,4,2,4,6,2,3,4,2,4,1,6,6,5,7,12,13,14,20,24,24,25,25,26,27,27,27,27,36,37,43,43,46,49
5,3,4,2,5,5,2,3,4,2,6,4,4,6,2,19,19,22,22,22,23,24,25,26,27,27,27,27,27,36,38,39,42,44,45
6,4,3,5,2,5,2,3,4,2,4,6,6,4,2,19,19,22,22,22,24,24,25,27,27,27,27,27,27,36,39,39,42,45,45
4,5,4,6,2,5,2,4,6,1,3,3,6,4,2,6,9,11,13,20,21,23,25,25,27,27,27,27,27,36,39,39,43,44,46
4,4,3,6,2,6,1,2,6,1,4,6,5,3,4,4,6,9,9,11,11,13,21,27,27,27,27,27,27,36,39,43,43,43,50
4,5,4,6,2,4,2,2,6,1,5,4,5,3,4,5,9,13,15,19,22,24,25,26,26,27,27,27,27,36,42,42,43,45,48
2,4,4,6,4,6,3,4,6,1,4,6,5,2,2,7,11,12,13,19,22,24,25,27,27,27,27,27,27,36,43,43,43,45,50
5,4,4,6,2,5,2,4,3,2,6,4,4,6,2,19,20,22,23,24,25,25,25,26,27,27,27,27,27,36,43,44,45,45,46
4,3,6,6,2,6,2,3,6,2,4,6,6,0,2,0,0,0,0,20,20,24,24,24,24,27,27,27,27,37,37,37,37,50,50
5,3,3,2,6,6,2,4,6,1,3,4,6,4,2,7,8,11,12,20,21,22,23,24,26,27,27,27,27,37,37,37,39,46,49
3,4,3,2,6,6,2,6,4,1,3,2,4,4,4,5,7,9,9,21,22,22,22,24,25,27,27,27,27,37,37,37,40,41,43
6,6,4,3,3,6,2,2,6,2,4,4,6,2,1,7,7,8,12,18,20,20,20,22,24,27,27,27,27,37,37,37,40,46,50
6,6,4,4,2,6,2,3,3,2,4,4,6,4,2,18,20,21,22,24,24,25,25,25,27,27,27,27,27,37,37,37,43,43,50
6,5,4,4,3,4,2,2,4,2,2,0,6,6,6,0,0,1,2,18,18,20,20,26,26,27,27,27,27,37,37,37,43,45,50
5,4,3,2,6,5,2,4,6,2,4,3,6,4,2,19,20,22,22,22,23,24,25,26,27,27,27,27,27,37,37,39,42,44,49
2,6,4,6,4,4,3,4,1,1,4,3,6,4,2,5,5,9,9,9,9,14,14,22,22,27,27,27,27,37,37,41,41,46,46
6,6,4,4,2,6,2,3,2,2,4,0,6,6,4,0,0,0,2,20,20,20,22,24,25,27,27,27,27,37,37,43,43,46,50
6,6,4,4,2,6,2,3,0,2,4,2,6,6,5,0,0,0,1,20,20,20,24,26,26,27,27,27,27,37,37,43,43,49,50
6,6,4,4,3,6,2,2,1,2,4,1,6,6,6,4,7,7,7,11,11,14,20,20,27,27,27,27,27,37,37,43,43,50,50
6,6,4,3,5,6,2,2,6,2,4,4,6,2,0,0,0,1,2,18,20,20,20,24,26,27,27,27,27,37,37,45,46,49,50
6,6,4,3,5,6,2,2,4,2,4,6,6,2,2,18,18,20,20,20,20,23,24,26,27,27,27,27,27,37,37,45,46,49,50
5,6,3,6,4,6,2,6,1,1,4,2,4,6,2,7,7,7,7,7,11,12,13,18,23,27,27,27,27,37,37,46,46,49,49
5,6,3,6,2,6,2,6,4,1,4,3,4,6,2,7,11,11,12,20,22,23,24,24,26,27,27,27,27,37,37,46,46,49,49
6,6,4,3,4,6,2,2,6,2,4,6,6,0,2,0,0,0,2,20,20,20,22,24,27,27,27,27,27,37,37,46,46,50,50
6,6,4,3,6,6,2,2,6,2,4,4,6,2,1,7,7,11,12,18,20,20,20,24,27,27,27,27,27,37,37,46,46,50,50
5,3,4,6,1,5,2,4,3,2,4,6,6,4,2,7,10,11,12,19,22,22,22,26,27,27,27,27,27,37,38,39,42,45,46
6,5,3,2,6,5,2,4,3,2,4,6,6,4,2,19,20,22,22,23,24,24,26,27,27,27,27,27,27,37,39,40,42,48,49
5,4,2,6,3,4,2,6,6,2,2,2,4,4,4,18,18,18,18,18,19,22,22,27,27,27,27,27,27,37,39,41,42,46,49
6,3,4,4,2,6,2,4,0,2,6,2,4,6,4,0,0,0,2,17,20,20,22,25,25,27,27,27,27,37,40,41,43,43,46
6,4,4,4,2,6,3,2,3,2,4,6,6,1,4,5,7,8,14,22,24,24,24,25,25,27,27,27,27,37,40,41,43,43,46
6,4,4,4,2,6,3,2,1,2,4,4,6,3,6,7,7,8,14,22,22,24,24,25,25,27,27,27,27,37,40,41,43,43,46
2,4,3,6,4,6,2,2,4,1,2,4,6,6,6,7,7,9,14,17,20,20,20,25,27,27,27,27,27,37,40,41,43,46,50
6,6,4,6,2,6,2,3,2,2,4,4,5,2,4,16,18,18,20,20,22,23,26,26,27,27,27,27,27,37,40,41,45,46,50
4,3,4,6,1,6,2,4,4,2,6,4,4,6,2,7,9,12,14,20,22,25,25,25,27,27,27,27,27,37,40,43,43,43,46
6,6,2,2,3,6,2,2,4,2,4,6,6,4,4,20,20,20,20,20,20,22,22,25,25,27,27,27,27,37,40,43,43,46,50
6,6,4,6,2,6,2,3,2,2,4,0,5,6,4,0,0,0,2,20,20,20,22,23,26,27,27,27,27,37,40,45,45,46,50
6,4,4,4,0,6,3,2,2,2,4,4,6,4,4,0,2,2,2,18,22,24,24,25,25,27,27,27,27,37,41,41,43,43,46
5,4,3,4,5,6,2,4,4,2,2,2,6,2,4,16,18,18,20,20,22,23,23,25,26,27,27,27,27,37,41,42,42,44,45
2,4,6,6,4,5,3,4,1,2,4,4,6,4,2,5,5,9,13,23,24,25,25,26,27,27,27,27,27,37,41,42,43,43,50
5,4,4,2,4,6,2,3,1,2,4,4,6,6,6,7,11,13,14,20,23,24,25,25,26,27,27,27,27,37,41,43,43,45,50
2,6,4,4,3,4,4,6,4,2,6,1,4,6,1,4,7,9,11,12,14,14,22,25,25,27,27,27,27,37,41,43,43,46,46
6,4,4,4,2,6,3,2,1,2,4,4,6,5,6,7,7,10,14,24,24,25,25,26,26,27,27,27,27,37,41,43,43,46,49
2,6,4,6,4,4,3,4,6,1,4,6,6,1,2,4,7,9,11,12,14,14,22,27,27,27,27,27,27,37,41,46,46,46,46
5,4,2,4,2,4,2,4,2,1,6,6,3,4,6,5,5,11,14,18,18,19,19,22,22,27,27,27,27,37,42,42,43,43,50
6,5,3,2,4,5,2,4,2,2,4,4,5,6,6,19,20,23,23,24,26,26,26,26,27,27,27,27,27,37,42,42,43,48,49
5,4,3,6,4,4,2,6,2,2,4,6,4,2,2,16,18,18,20,20,22,22,23,25,26,27,27,27,27,37,42,43,43,43,49
5,4,3,6,2,4,2,6,4,2,4,6,4,4,2,18,20,22,22,23,25,25,25,26,27,27,27,27,27,37,42,43,43,43,49
4,4,3,6,2,6,2,4,6,1,4,6,4,4,2,7,9,12,14,20,22,22,25,25,27,27,27,27,27,37,43,43,43,43,50
2,4,4,6,4,6,3,2,4,1,4,2,4,6,6,7,11,12,12,20,22,22,25,25,27,27,27,27,27,37,43,43,43,46,46
6,5,4,6,3,6,2,4,4,2,4,2,6,2,2,16,18,18,20,20,22,23,24,25,26,27,27,27,27,37,43,45,46,46,49
5,4,4,2,6,6,2,3,5,2,4,6,6,4,2,20,20,23,23,24,25,25,26,26,27,27,27,27,27,37,43,45,46,48,49
6,4,4,2,6,6,2,3,5,2,4,6,6,4,2,20,20,23,24,24,25,25,26,27,27,27,27,27,27,37,43,46,46,49,49
6,4,4,6,2,6,2,6,4,2,6,3,4,2,1,5,7,11,14,17,18,18,20,22,25,27,27,27,27,37,43,46,46,50,50
6,4,4,6,2,6,2,6,4,2,6,3,4,4,1,7,11,12,14,20,22,22,25,25,25,27,27,27,27,37,43,46,46,50,50
5,6,2,6,2,6,2,6,2,1,6,3,4,6,4,7,7,11,14,19,19,20,20,24,24,27,27,27,27,37,43,49,49,50,50
4,4,3,6,6,6,1,2,2,1,4,2,5,5,4,4,6,6,6,9,9,13,18,20,25,27,27,27,27,39,39,43,43,44,46
4,4,3,5,2,6,2,4,3,2,4,6,6,3,2,19,20,21,21,22,22,22,22,24,24,27,27,27,27,39,40,42,42,43,43
4,4,3,2,1,4,2,6,4,2,6,4,3,6,5,6,11,12,12,18,21,22,22,24,24,27,27,27,27,39,41,41,45,45,46
5,5,4,5,3,4,2,4,2,2,4,6,6,2,2,16,18,18,20,20,22,23,23,26,26,27,27,27,27,39,41,44,44,44,45
4,4,3,5,2,6,2,4,4,2,4,6,6,4,2,19,20,22,22,22,25,25,25,27,27,27,27,27,27,39,42,42,43,43,46
6,6,2,2,3,6,2,2,6,2,4,6,6,4,4,20,20,20,20,20,20,22,22,27,27,27,27,27,27,40,40,43,43,50,50
6,5,4,4,3,4,2,4,6,2,4,2,6,2,2,16,18,18,20,20,22,22,23,26,27,27,27,27,27,40,41,42,43,43,45
5,2,4,4,4,3,2,4,6,2,2,6,6,2,4,17,18,18,20,20,20,22,23,25,26,27,27,27,27,40,41,42,43,43,45
4,4,3,2,6,6,2,4,4,1,4,2,4,6,4,7,7,9,12,22,22,25,25,25,25,27,27,27,27,40,41,43,43,43,43
2,4,4,6,2,6,3,2,6,1,4,4,4,6,4,11,12,12,14,20,20,22,22,25,27,27,27,27,27,40,41,43,43,43,46
4,4,3,6,5,4,2,2,2,2,4,6,6,2,4,16,18,18,20,20,22,22,23,25,26,27,27,27,27,40,41,43,43,45,45
2,4,5,4,5,4,3,6,1,2,4,6,6,4,2,6,7,9,14,22,23,25,26,26,27,27,27,27,27,40,41,43,44,45,45
2,4,4,6,4,4,3,2,6,1,6,2,4,6,4,7,9,12,14,20,22,22,25,25,27,27,27,27,27,40,43,43,43,43,46
6,6,2,2,4,6,2,2,4,2,4,4,6,3,6,20,20,20,20,20,20,22,22,22,27,27,27,27,27,40,43,43,43,43,50
6,6,2,2,2,5,1,4,4,1,4,4,4,4,4,3,7,7,12,12,12,12,18,18,18,27,27,27,27,41,41,41,42,42,49
4,4,6,5,2,4,2,4,6,2,4,6,6,0,2,0,0,0,0,18,19,27,27,27,27,27,27,27,27,41,41,42,42,46,49
4,4,4,4,6,4,2,4,6,1,2,4,6,2,2,5,5,7,12,18,20,20,25,25,25,27,27,27,27,41,41,43,43,43,46
6,6,4,4,4,6,2,2,2,2,4,2,6,4,4,18,18,18,20,20,20,25,27,27,27,27,27,27,27,41,41,43,43,43,50
6,5,4,4,4,4,2,2,6,2,2,1,6,4,4,5,5,13,14,18,18,20,20,26,26,27,27,27,27,41,41,43,43,45,46
2,6,4,4,4,4,4,6,4,2,6,4,4,1,2,5,5,12,12,25,25,25,25,27,27,27,27,27,27,41,41,43,43,46,46
4,4,4,4,2,4,2,4,6,1,2,4,6,4,6,5,7,12,12,25,25,25,25,25,27,27,27,27,27,41,41,43,43,46,46
4,4,4,4,6,4,2,4,6,1,2,6,6,2,2,5,7,7,12,20,20,20,25,25,25,27,27,27,27,41,41,43,46,46,46
4,4,4,4,6,4,2,4,2,1,2,2,6,6,6,5,7,7,12,18,20,20,25,25,25,27,27,27,27,41,41,43,46,46,50
4,2,5,4,5,4,2,4,2,2,4,2,6,6,6,18,18,19,19,20,20,25,25,26,26,27,27,27,27,41,41,45,45,48,50
2,6,4,4,4,4,4,6,4,2,6,1,4,5,2,6,7,12,14,25,25,25,25,26,27,27,27,27,27,41,42,42,43,46,46
2,2,5,6,4,6,1,2,6,1,4,4,5,4,4,4,6,6,6,12,13,14,20,20,25,27,27,27,27,41,42,42,43,46,48
4,5,4,6,2,4,4,2,4,1,6,2,4,6,4,7,12,13,14,19,25,25,25,25,27,27,27,27,27,41,42,43,43,43,49
6,5,4,4,2,4,2,4,2,2,4,1,6,6,4,5,6,7,12,18,20,20,25,25,26,27,27,27,27,41,42,43,43,45,46
6,5,4,4,4,4,2,2,2,2,2,4,6,4,6,18,18,18,20,20,20,25,25,26,26,27,27,27,27,41,42,43,43,45,46
6,5,4,4,1,4,2,4,2,2,4,2,6,6,6,6,7,14,14,18,18,20,20,26,27,27,27,27,27,41,42,43,43,45,50
2,6,4,4,4,4,4,6,2,2,6,4,4,5,2,18,20,25,25,25,25,26,26,26,27,27,27,27,27,41,42,43,43,46,46
2,6,4,4,5,4,4,6,1,2,6,4,4,4,1,4,6,12,12,12,13,14,25,25,25,27,27,27,27,41,42,43,45,46,46
2,2,5,6,6,6,1,2,4,1,4,4,5,4,4,4,6,6,6,12,12,13,20,20,25,27,27,27,27,41,42,43,45,46,48
5,5,4,2,5,5,2,4,1,2,4,4,6,6,4,7,12,13,15,19,26,26,26,26,26,27,27,27,27,41,42,44,45,46,47
5,4,2,6,5,4,2,6,5,2,2,2,4,4,4,18,18,18,18,18,19,26,26,26,26,27,27,27,27,41,42,45,45,47,49
4,2,5,5,6,4,2,4,2,2,4,2,6,6,6,18,18,19,20,20,20,25,26,26,27,27,27,27,27,41,42,48,49,49,50
4,6,2,4,4,4,2,6,2,1,4,2,4,6,4,5,7,7,12,18,18,20,25,25,25,27,27,27,27,41,43,43,43,43,43
6,4,4,4,4,5,2,2,6,2,4,6,6,0,2,0,0,0,2,19,20,20,25,25,26,27,27,27,27,41,43,43,45,46,49
2,6,4,4,6,4,4,6,0,2,6,4,4,4,2,0,0,2,2,25,25,25,25,27,27,27,27,27,27,41,43,43,46,46,46
6,4,4,4,2,5,2,2,4,2,4,5,6,4,6,19,20,25,25,25,26,26,26,27,27,27,27,27,27,41,43,44,45,45,46
2,6,4,4,6,4,4,6,2,2,6,4,4,6,2,20,20,25,25,25,27,27,27,27,27,27,27,27,27,41,43,46,46,46,46
6,4,4,6,4,6,2,6,2,2,6,1,4,4,1,4,5,7,7,12,12,14,18,20,25,27,27,27,27,41,43,46,46,50,50
6,6,2,2,6,6,1,2,6,1,4,4,6,4,4,4,7,7,7,12,14,14,20,20,27,27,27,27,27,41,43,46,46,50,50
6,6,2,2,6,6,2,2,6,2,4,4,6,4,4,20,20,20,20,20,20,25,27,27,27,27,27,27,27,41,43,46,46,50,50
6,4,2,4,2,6,1,6,4,1,4,2,4,6,6,4,5,7,7,12,14,14,18,20,25,27,27,27,27,41,46,46,46,46,46
4,4,4,6,0,5,2,6,4,2,6,4,4,4,2,0,2,2,2,19,25,25,25,25,25,27,27,27,27,42,42,43,46,46,49
4,4,4,6,2,5,2,6,4,2,6,4,4,4,2,19,20,25,25,25,25,25,25,25,25,27,27,27,27,42,42,43,46,46,49
5,4,2,6,4,4,2,6,4,2,2,0,4,6,6,0,0,2,2,18,18,18,19,27,27,27,27,27,27,42,42,46,46,46,49
6,6,4,4,2,6,2,4,2,1,4,2,5,5,6,6,7,13,14,19,20,20,20,26,26,27,27,27,27,42,43,43,43,48,50
6,4,4,6,4,6,2,6,1,2,6,1,4,5,2,4,6,6,7,7,12,14,20,25,26,27,27,27,27,42,43,46,46,50,50
5,5,2,4,6,5,1,2,4,1,2,4,6,4,6,3,6,6,7,7,12,12,19,26,26,27,27,27,27,42,45,45,46,46,47
2,2,5,6,4,6,1,2,4,1,4,6,5,4,6,4,6,6,6,12,13,14,20,20,25,27,27,27,27,42,45,46,46,46,48
6,6,4,4,4,6,2,2,4,2,4,4,6,2,1,5,7,12,12,18,18,20,20,25,27,27,27,27,27,43,43,43,43,43,50
6,5,4,4,4,4,2,2,4,2,2,2,6,6,6,18,18,20,20,20,20,25,26,26,26,27,27,27,27,43,43,43,43,45,50
6,6,2,2,4,6,1,2,4,1,4,4,6,4,6,4,7,7,7,12,12,14,20,20,25,27,27,27,27,43,43,43,43,46,50
6,6,4,4,2,6,2,2,4,2,4,4,6,4,6,20,20,25,25,25,27,27,27,27,27,27,27,27,27,43,43,43,43,46,50
6,6,2,2,4,6,1,2,4,1,4,4,6,6,6,4,7,7,7,14,14,14,20,20,27,27,27,27,27,43,43,43,43,50,50
6,6,4,4,4,6,2,2,5,2,4,4,6,1,1,4,5,6,6,12,12,12,20,20,27,27,27,27,27,43,43,43,45,45,50
6,6,4,4,4,6,2,2,4,2,4,5,6,1,2,5,6,7,12,18,20,20,25,26,27,27,27,27,27,43,43,43,45,45,50
6,5,4,4,6,4,2,2,6,2,2,4,6,2,4,18,18,18,20,20,20,25,26,26,27,27,27,27,27,43,43,43,45,45,50
6,6,4,4,4,6,2,2,6,2,4,4,6,2,0,0,0,2,2,18,20,20,20,25,27,27,27,27,27,43,43,43,46,46,50
6,6,4,4,4,6,2,2,4,2,4,6,6,2,2,18,18,20,20,20,20,25,25,27,27,27,27,27,27,43,43,43,46,46,50
6,4,4,4,6,5,2,2,4,1,2,5,6,4,2,6,7,12,13,18,19,19,20,25,25,27,27,27,27,43,43,44,45,45,46
5,4,4,6,2,5,2,4,2,2,6,2,4,6,4,18,19,19,19,20,20,25,25,25,26,27,27,27,27,43,43,44,45,45,46
4,4,4,6,6,6,1,2,2,1,2,4,6,5,4,4,6,7,7,12,12,13,18,20,25,27,27,27,27,43,43,45,45,46,46
6,4,4,4,6,5,2,2,4,1,2,6,6,2,4,6,7,7,12,18,19,20,25,25,27,27,27,27,27,43,43,45,45,46,46
6,5,4,6,2,6,2,4,4,2,4,4,6,2,0,0,0,2,2,18,18,18,20,26,26,27,27,27,27,43,43,45,46,46,49
6,4,4,4,6,5,2,2,5,1,2,6,6,4,2,6,7,12,14,19,19,20,20,25,26,27,27,27,27,43,43,45,46,48,49
6,4,4,4,6,5,2,2,6,1,2,6,6,1,4,4,6,7,7,12,14,14,19,20,25,27,27,27,27,43,43,45,46,49,50
6,6,4,6,2,6,2,4,4,2,4,4,6,2,0,0,0,2,2,18,18,18,20,27,27,27,27,27,27,43,43,46,46,46,50
2,4,4,6,6,6,3,2,4,1,4,6,4,1,6,4,9,11,12,12,14,14,20,22,22,27,27,27,27,43,43,46,46,46,50
6,6,4,6,2,6,2,4,1,2,4,2,6,4,4,5,7,7,12,18,20,20,25,25,27,27,27,27,27,43,43,46,46,46,50
6,6,4,6,2,6,2,4,4,2,4,4,6,4,1,7,12,12,14,20,25,25,25,27,27,27,27,27,27,43,43,46,46,46,50
6,6,4,4,4,6,2,2,6,2,4,6,6,0,2,0,0,0,2,20,20,20,25,27,27,27,27,27,27,43,43,46,46,50,50
6,6,2,2,6,6,1,2,4,1,4,6,6,4,4,4,7,7,7,12,14,14,20,20,25,27,27,27,27,43,43,46,46,50,50
6,4,4,6,2,6,2,6,4,2,6,4,4,1,2,5,5,5,5,20,20,25,25,27,27,27,27,27,27,43,43,46,46,50,50
6,4,4,6,1,6,2,6,4,2,6,4,4,2,2,5,7,12,14,18,18,18,20,25,27,27,27,27,27,43,43,46,46,50,50
6,6,4,4,4,6,2,2,6,2,4,6,6,2,1,7,7,12,14,20,20,20,20,25,27,27,27,27,27,43,43,46,46,50,50
6,4,4,6,1,6,2,6,4,2,6,4,4,4,2,7,12,12,14,20,25,25,25,25,27,27,27,27,27,43,43,46,46,50,50
6,4,4,6,4,6,2,6,4,2,6,2,4,2,2,16,18,18,20,20,25,25,25,27,27,27,27,27,27,43,43,46,46,50,50
6,6,4,4,6,6,2,2,6,2,4,4,6,2,2,18,20,20,20,20,20,25,27,27,27,27,27,27,27,43,43,46,46,50,50
6,4,4,6,2,6,2,6,4,2,6,4,4,5,2,20,20,25,25,26,26,26,26,27,27,27,27,27,27,43,43,46,46,50,50
5,5,4,6,2,6,2,5,4,2,5,4,4,6,2,20,20,26,26,26,26,26,26,26,26,27,27,27,27,43,43,48,48,48,48
